"統計名：","法人企業統計調査 時系列データ"
"表番号：","1"
"表題：","[時系列データ] 金融業、保険業以外の業種(原数値)"
"実施年月：","2025年度","-"

"*","計算結果が値を持たない項目"
"***","数字が得られないもの"

"","","","","","","","","","/調査項目 (金融業、保険業以外の業種) コード","146"
"","","","","","","","","","/調査項目 (金融業、保険業以外の業種) 補助コード","-"
"業種 (金融業、保険業以外の業種) コード","業種 (金融業、保険業以外の業種) 補助コード","業種 (金融業、保険業以外の業種)","規模 (金融業、保険業以外の業種) コード","規模 (金融業、保険業以外の業種) 補助コード","規模 (金融業、保険業以外の業種)","年  期 コード","年  期 補助コード","年  期","/調査項目 (金融業、保険業以外の業種)","棚卸資産(当期末)【百万円】"
"106","","鉱業、採石業、砂利採取業","26","","全規模","20230","","2023年度","","194,392"
"106","","鉱業、採石業、砂利採取業","26","","全規模","20240","","2024年度","","146,242"
"107","","建設業","26","","全規模","20000","","2000年度","","22,614,920"
"107","","建設業","26","","全規模","20010","","2001年度","","20,537,740"
"107","","建設業","26","","全規模","20020","","2002年度","","19,087,773"
"107","","建設業","26","","全規模","20030","","2003年度","","16,580,462"
"107","","建設業","26","","全規模","20040","","2004年度","","16,702,896"
"107","","建設業","26","","全規模","20050","","2005年度","","16,359,487"
"107","","建設業","26","","全規模","20060","","2006年度","","17,598,296"
"107","","建設業","26","","全規模","20070","","2007年度","","17,397,848"
"107","","建設業","26","","全規模","20080","","2008年度","","17,657,419"
"107","","建設業","26","","全規模","20090","","2009年度","","12,104,890"
"107","","建設業","26","","全規模","20100","","2010年度","","12,325,768"
"107","","建設業","26","","全規模","20110","","2011年度","","12,029,116"
"107","","建設業","26","","全規模","20120","","2012年度","","11,140,799"
"107","","建設業","26","","全規模","20130","","2013年度","","11,566,537"
"107","","建設業","26","","全規模","20140","","2014年度","","11,537,150"
"107","","建設業","26","","全規模","20150","","2015年度","","10,822,816"
"107","","建設業","26","","全規模","20160","","2016年度","","10,931,872"
"107","","建設業","26","","全規模","20170","","2017年度","","12,263,872"
"107","","建設業","26","","全規模","20180","","2018年度","","17,223,496"
"107","","建設業","26","","全規模","20190","","2019年度","","12,199,453"
"107","","建設業","26","","全規模","20200","","2020年度","","10,799,916"
"107","","建設業","26","","全規模","20210","","2021年度","","12,336,763"
"107","","建設業","26","","全規模","20220","","2022年度","","13,787,520"
"107","","建設業","26","","全規模","20230","","2023年度","","14,531,758"
"107","","建設業","26","","全規模","20240","","2024年度","","14,286,791"
"135","","電気業","26","","全規模","20000","","2000年度","","308,681"
"135","","電気業","26","","全規模","20010","","2001年度","","325,409"
"135","","電気業","26","","全規模","20020","","2002年度","","296,341"
"135","","電気業","26","","全規模","20030","","2003年度","","275,755"
"135","","電気業","26","","全規模","20040","","2004年度","","292,780"
"135","","電気業","26","","全規模","20050","","2005年度","","402,069"
"135","","電気業","26","","全規模","20060","","2006年度","","471,350"
"135","","電気業","26","","全規模","20070","","2007年度","","564,514"
"135","","電気業","26","","全規模","20080","","2008年度","","621,566"
"135","","電気業","26","","全規模","20090","","2009年度","","550,034"
"135","","電気業","26","","全規模","20100","","2010年度","","592,778"
"135","","電気業","26","","全規模","20110","","2011年度","","715,647"
"135","","電気業","26","","全規模","20120","","2012年度","","810,762"
"135","","電気業","26","","全規模","20130","","2013年度","","851,134"
"135","","電気業","26","","全規模","20140","","2014年度","","787,477"
"135","","電気業","26","","全規模","20150","","2015年度","","602,966"
"135","","電気業","26","","全規模","20160","","2016年度","","606,407"
"135","","電気業","26","","全規模","20170","","2017年度","","683,951"
"135","","電気業","26","","全規模","20180","","2018年度","","742,784"
"135","","電気業","26","","全規模","20190","","2019年度","","695,426"
"135","","電気業","26","","全規模","20200","","2020年度","","609,647"
"135","","電気業","26","","全規模","20210","","2021年度","","884,799"
"135","","電気業","26","","全規模","20220","","2022年度","","1,496,771"
"135","","電気業","26","","全規模","20230","","2023年度","","1,006,061"
"135","","電気業","26","","全規模","20240","","2024年度","","1,005,771"
"136","","ガス・熱供給・水道業","26","","全規模","20000","","2000年度","","77,849"
"136","","ガス・熱供給・水道業","26","","全規模","20010","","2001年度","","70,985"
"136","","ガス・熱供給・水道業","26","","全規模","20020","","2002年度","","60,619"
"136","","ガス・熱供給・水道業","26","","全規模","20030","","2003年度","","64,974"
"136","","ガス・熱供給・水道業","26","","全規模","20040","","2004年度","","77,816"
"136","","ガス・熱供給・水道業","26","","全規模","20050","","2005年度","","88,713"
"136","","ガス・熱供給・水道業","26","","全規模","20060","","2006年度","","104,705"
"136","","ガス・熱供給・水道業","26","","全規模","20070","","2007年度","","120,895"
"136","","ガス・熱供給・水道業","26","","全規模","20080","","2008年度","","139,435"
"136","","ガス・熱供給・水道業","26","","全規模","20090","","2009年度","","91,835"
"136","","ガス・熱供給・水道業","26","","全規模","20100","","2010年度","","94,104"
"136","","ガス・熱供給・水道業","26","","全規模","20110","","2011年度","","118,791"
"136","","ガス・熱供給・水道業","26","","全規模","20120","","2012年度","","167,566"
"136","","ガス・熱供給・水道業","26","","全規模","20130","","2013年度","","157,844"
"136","","ガス・熱供給・水道業","26","","全規模","20140","","2014年度","","194,490"
"136","","ガス・熱供給・水道業","26","","全規模","20150","","2015年度","","124,993"
"136","","ガス・熱供給・水道業","26","","全規模","20160","","2016年度","","115,070"
"136","","ガス・熱供給・水道業","26","","全規模","20170","","2017年度","","138,420"
"136","","ガス・熱供給・水道業","26","","全規模","20180","","2018年度","","190,244"
"136","","ガス・熱供給・水道業","26","","全規模","20190","","2019年度","","173,612"
"136","","ガス・熱供給・水道業","26","","全規模","20200","","2020年度","","115,275"
"136","","ガス・熱供給・水道業","26","","全規模","20210","","2021年度","","182,467"
"136","","ガス・熱供給・水道業","26","","全規模","20220","","2022年度","","364,783"
"136","","ガス・熱供給・水道業","26","","全規模","20230","","2023年度","","272,428"
"136","","ガス・熱供給・水道業","26","","全規模","20240","","2024年度","","259,302"
"142","","情報通信業","26","","全規模","20000","","2000年度","","99,446"
"142","","情報通信業","26","","全規模","20010","","2001年度","","103,281"
"142","","情報通信業","26","","全規模","20020","","2002年度","","91,623"
"142","","情報通信業","26","","全規模","20030","","2003年度","","113,379"
"142","","情報通信業","26","","全規模","20040","","2004年度","","1,440,466"
"142","","情報通信業","26","","全規模","20050","","2005年度","","1,659,328"
"142","","情報通信業","26","","全規模","20060","","2006年度","","1,569,357"
"142","","情報通信業","26","","全規模","20070","","2007年度","","1,541,126"
"142","","情報通信業","26","","全規模","20080","","2008年度","","1,794,843"
"142","","情報通信業","26","","全規模","20090","","2009年度","","1,587,736"
"142","","情報通信業","26","","全規模","20100","","2010年度","","1,672,160"
"142","","情報通信業","26","","全規模","20110","","2011年度","","2,174,863"
"142","","情報通信業","26","","全規模","20120","","2012年度","","1,840,578"
"142","","情報通信業","26","","全規模","20130","","2013年度","","2,237,229"
"142","","情報通信業","26","","全規模","20140","","2014年度","","2,032,247"
"142","","情報通信業","26","","全規模","20150","","2015年度","","2,166,457"
"142","","情報通信業","26","","全規模","20160","","2016年度","","1,916,908"
"142","","情報通信業","26","","全規模","20170","","2017年度","","1,867,822"
"142","","情報通信業","26","","全規模","20180","","2018年度","","1,908,121"
"142","","情報通信業","26","","全規模","20190","","2019年度","","2,122,937"
"142","","情報通信業","26","","全規模","20200","","2020年度","","2,159,473"
"142","","情報通信業","26","","全規模","20210","","2021年度","","2,387,611"
"142","","情報通信業","26","","全規模","20220","","2022年度","","2,492,049"
"142","","情報通信業","26","","全規模","20230","","2023年度","","2,863,752"
"142","","情報通信業","26","","全規模","20240","","2024年度","","3,501,554"
"134","","運輸業、郵便業(集約)","26","","全規模","20000","","2000年度","","2,336,619"
"134","","運輸業、郵便業(集約)","26","","全規模","20010","","2001年度","","2,011,338"
"134","","運輸業、郵便業(集約)","26","","全規模","20020","","2002年度","","1,934,483"
"134","","運輸業、郵便業(集約)","26","","全規模","20030","","2003年度","","1,822,884"
"134","","運輸業、郵便業(集約)","26","","全規模","20040","","2004年度","","1,358,160"
"134","","運輸業、郵便業(集約)","26","","全規模","20050","","2005年度","","1,271,793"
"134","","運輸業、郵便業(集約)","26","","全規模","20060","","2006年度","","2,741,004"
"134","","運輸業、郵便業(集約)","26","","全規模","20070","","2007年度","","2,696,123"
"134","","運輸業、郵便業(集約)","26","","全規模","20080","","2008年度","","3,159,070"
"134","","運輸業、郵便業(集約)","26","","全規模","20090","","2009年度","","3,198,034"
"134","","運輸業、郵便業(集約)","26","","全規模","20100","","2010年度","","3,423,872"
"134","","運輸業、郵便業(集約)","26","","全規模","20110","","2011年度","","3,910,446"
"134","","運輸業、郵便業(集約)","26","","全規模","20120","","2012年度","","3,755,398"
"134","","運輸業、郵便業(集約)","26","","全規模","20130","","2013年度","","3,698,527"
"134","","運輸業、郵便業(集約)","26","","全規模","20140","","2014年度","","3,580,409"
"134","","運輸業、郵便業(集約)","26","","全規模","20150","","2015年度","","3,490,910"
"134","","運輸業、郵便業(集約)","26","","全規模","20160","","2016年度","","3,781,029"
"134","","運輸業、郵便業(集約)","26","","全規模","20170","","2017年度","","3,754,926"
"134","","運輸業、郵便業(集約)","26","","全規模","20180","","2018年度","","3,217,395"
"134","","運輸業、郵便業(集約)","26","","全規模","20190","","2019年度","","3,551,123"
"134","","運輸業、郵便業(集約)","26","","全規模","20200","","2020年度","","4,157,558"
"134","","運輸業、郵便業(集約)","26","","全規模","20210","","2021年度","","4,153,348"
"134","","運輸業、郵便業(集約)","26","","全規模","20220","","2022年度","","4,675,431"
"134","","運輸業、郵便業(集約)","26","","全規模","20230","","2023年度","","5,788,561"
"134","","運輸業、郵便業(集約)","26","","全規模","20240","","2024年度","","6,453,375"
"131","","陸運業","26","","全規模","20000","","2000年度","","1,626,072"
"131","","陸運業","26","","全規模","20010","","2001年度","","1,447,523"
"131","","陸運業","26","","全規模","20020","","2002年度","","1,393,780"
"131","","陸運業","26","","全規模","20030","","2003年度","","1,154,830"
"131","","陸運業","26","","全規模","20040","","2004年度","","1,097,080"
"131","","陸運業","26","","全規模","20050","","2005年度","","952,239"
"131","","陸運業","26","","全規模","20060","","2006年度","","1,642,522"
"131","","陸運業","26","","全規模","20070","","2007年度","","729,393"
"131","","陸運業","26","","全規模","20080","","2008年度","","738,285"
"131","","陸運業","26","","全規模","20090","","2009年度","","710,108"
"131","","陸運業","26","","全規模","20100","","2010年度","","673,497"
"131","","陸運業","26","","全規模","20110","","2011年度","","693,158"
"131","","陸運業","26","","全規模","20120","","2012年度","","642,683"
"131","","陸運業","26","","全規模","20130","","2013年度","","762,814"
"131","","陸運業","26","","全規模","20140","","2014年度","","695,500"
"131","","陸運業","26","","全規模","20150","","2015年度","","451,341"
"131","","陸運業","26","","全規模","20160","","2016年度","","455,044"
"131","","陸運業","26","","全規模","20170","","2017年度","","476,879"
"131","","陸運業","26","","全規模","20180","","2018年度","","489,332"
"131","","陸運業","26","","全規模","20190","","2019年度","","456,456"
"131","","陸運業","26","","全規模","20200","","2020年度","","479,344"
"131","","陸運業","26","","全規模","20210","","2021年度","","521,232"
"131","","陸運業","26","","全規模","20220","","2022年度","","574,907"
"131","","陸運業","26","","全規模","20230","","2023年度","","722,201"
"131","","陸運業","26","","全規模","20240","","2024年度","","780,362"
"132","","水運業","26","","全規模","20000","","2000年度","","71,168"
"132","","水運業","26","","全規模","20010","","2001年度","","44,857"
"132","","水運業","26","","全規模","20020","","2002年度","","56,095"
"132","","水運業","26","","全規模","20030","","2003年度","","68,821"
"132","","水運業","26","","全規模","20040","","2004年度","","59,411"
"132","","水運業","26","","全規模","20050","","2005年度","","115,904"
"132","","水運業","26","","全規模","20060","","2006年度","","114,368"
"132","","水運業","26","","全規模","20070","","2007年度","","184,534"
"132","","水運業","26","","全規模","20080","","2008年度","","94,152"
"132","","水運業","26","","全規模","20090","","2009年度","","136,022"
"132","","水運業","26","","全規模","20100","","2010年度","","193,254"
"132","","水運業","26","","全規模","20110","","2011年度","","176,453"
"132","","水運業","26","","全規模","20120","","2012年度","","191,361"
"132","","水運業","26","","全規模","20130","","2013年度","","194,926"
"132","","水運業","26","","全規模","20140","","2014年度","","140,597"
"132","","水運業","26","","全規模","20150","","2015年度","","84,890"
"132","","水運業","26","","全規模","20160","","2016年度","","132,789"
"132","","水運業","26","","全規模","20170","","2017年度","","147,390"
"132","","水運業","26","","全規模","20180","","2018年度","","143,923"
"132","","水運業","26","","全規模","20190","","2019年度","","287,947"
"132","","水運業","26","","全規模","20200","","2020年度","","309,457"
"132","","水運業","26","","全規模","20210","","2021年度","","236,713"
"132","","水運業","26","","全規模","20220","","2022年度","","184,912"
"132","","水運業","26","","全規模","20230","","2023年度","","219,725"
"132","","水運業","26","","全規模","20240","","2024年度","","212,992"
"133","","その他の運輸業","26","","全規模","20000","","2000年度","","639,379"
"133","","その他の運輸業","26","","全規模","20010","","2001年度","","518,958"
"133","","その他の運輸業","26","","全規模","20020","","2002年度","","484,608"
"133","","その他の運輸業","26","","全規模","20030","","2003年度","","599,233"
"133","","その他の運輸業","26","","全規模","20040","","2004年度","","201,669"
"133","","その他の運輸業","26","","全規模","20050","","2005年度","","203,650"
"133","","その他の運輸業","26","","全規模","20060","","2006年度","","984,114"
"133","","その他の運輸業","26","","全規模","20070","","2007年度","","1,782,196"
"133","","その他の運輸業","26","","全規模","20080","","2008年度","","2,326,633"
"133","","その他の運輸業","26","","全規模","20090","","2009年度","","2,351,904"
"133","","その他の運輸業","26","","全規模","20100","","2010年度","","2,557,121"
"133","","その他の運輸業","26","","全規模","20110","","2011年度","","3,040,835"
"133","","その他の運輸業","26","","全規模","20120","","2012年度","","2,921,354"
"133","","その他の運輸業","26","","全規模","20130","","2013年度","","2,740,787"
"133","","その他の運輸業","26","","全規模","20140","","2014年度","","2,744,312"
"133","","その他の運輸業","26","","全規模","20150","","2015年度","","2,954,679"
"133","","その他の運輸業","26","","全規模","20160","","2016年度","","3,193,196"
"133","","その他の運輸業","26","","全規模","20170","","2017年度","","3,130,657"
"133","","その他の運輸業","26","","全規模","20180","","2018年度","","2,584,140"
"133","","その他の運輸業","26","","全規模","20190","","2019年度","","2,806,720"
"133","","その他の運輸業","26","","全規模","20200","","2020年度","","3,368,757"
"133","","その他の運輸業","26","","全規模","20210","","2021年度","","3,395,403"
"133","","その他の運輸業","26","","全規模","20220","","2022年度","","3,915,612"
"133","","その他の運輸業","26","","全規模","20230","","2023年度","","4,846,635"
"133","","その他の運輸業","26","","全規模","20240","","2024年度","","5,460,021"
"129","","卸売業・小売業(集約)","26","","全規模","20000","","2000年度","","29,740,343"
"129","","卸売業・小売業(集約)","26","","全規模","20010","","2001年度","","26,584,555"
"129","","卸売業・小売業(集約)","26","","全規模","20020","","2002年度","","27,964,786"
"129","","卸売業・小売業(集約)","26","","全規模","20030","","2003年度","","26,882,387"
"129","","卸売業・小売業(集約)","26","","全規模","20040","","2004年度","","28,531,454"
"129","","卸売業・小売業(集約)","26","","全規模","20050","","2005年度","","31,210,325"
"129","","卸売業・小売業(集約)","26","","全規模","20060","","2006年度","","31,510,004"
"129","","卸売業・小売業(集約)","26","","全規模","20070","","2007年度","","28,755,575"
"129","","卸売業・小売業(集約)","26","","全規模","20080","","2008年度","","30,555,285"
"129","","卸売業・小売業(集約)","26","","全規模","20090","","2009年度","","29,017,114"
"129","","卸売業・小売業(集約)","26","","全規模","20100","","2010年度","","29,780,031"
"129","","卸売業・小売業(集約)","26","","全規模","20110","","2011年度","","31,249,564"
"129","","卸売業・小売業(集約)","26","","全規模","20120","","2012年度","","31,341,974"
"129","","卸売業・小売業(集約)","26","","全規模","20130","","2013年度","","32,309,465"
"129","","卸売業・小売業(集約)","26","","全規模","20140","","2014年度","","35,806,795"
"129","","卸売業・小売業(集約)","26","","全規模","20150","","2015年度","","34,427,676"
"129","","卸売業・小売業(集約)","26","","全規模","20160","","2016年度","","31,356,170"
"129","","卸売業・小売業(集約)","26","","全規模","20170","","2017年度","","35,555,925"
"129","","卸売業・小売業(集約)","26","","全規模","20180","","2018年度","","34,483,618"
"129","","卸売業・小売業(集約)","26","","全規模","20190","","2019年度","","34,489,902"
"129","","卸売業・小売業(集約)","26","","全規模","20200","","2020年度","","33,059,645"
"129","","卸売業・小売業(集約)","26","","全規模","20210","","2021年度","","36,139,495"
"129","","卸売業・小売業(集約)","26","","全規模","20220","","2022年度","","40,557,458"
"129","","卸売業・小売業(集約)","26","","全規模","20230","","2023年度","","40,831,503"
"129","","卸売業・小売業(集約)","26","","全規模","20240","","2024年度","","41,374,229"
"127","","卸売業","26","","全規模","20000","","2000年度","","18,181,581"
"127","","卸売業","26","","全規模","20010","","2001年度","","15,542,439"
"127","","卸売業","26","","全規模","20020","","2002年度","","15,988,170"
"127","","卸売業","26","","全規模","20030","","2003年度","","15,063,863"
"127","","卸売業","26","","全規模","20040","","2004年度","","17,307,045"
"127","","卸売業","26","","全規模","20050","","2005年度","","18,043,541"
"127","","卸売業","26","","全規模","20060","","2006年度","","19,084,053"
"127","","卸売業","26","","全規模","20070","","2007年度","","17,810,307"
"127","","卸売業","26","","全規模","20080","","2008年度","","18,249,578"
"127","","卸売業","26","","全規模","20090","","2009年度","","16,283,752"
"127","","卸売業","26","","全規模","20100","","2010年度","","17,366,542"
"127","","卸売業","26","","全規模","20110","","2011年度","","18,504,715"
"127","","卸売業","26","","全規模","20120","","2012年度","","19,629,810"
"127","","卸売業","26","","全規模","20130","","2013年度","","19,387,222"
"127","","卸売業","26","","全規模","20140","","2014年度","","20,457,743"
"127","","卸売業","26","","全規模","20150","","2015年度","","19,883,063"
"127","","卸売業","26","","全規模","20160","","2016年度","","18,444,218"
"127","","卸売業","26","","全規模","20170","","2017年度","","21,532,030"
"127","","卸売業","26","","全規模","20180","","2018年度","","20,618,206"
"127","","卸売業","26","","全規模","20190","","2019年度","","19,404,077"
"127","","卸売業","26","","全規模","20200","","2020年度","","18,893,075"
"127","","卸売業","26","","全規模","20210","","2021年度","","21,732,621"
"127","","卸売業","26","","全規模","20220","","2022年度","","24,672,575"
"127","","卸売業","26","","全規模","20230","","2023年度","","24,182,616"
"127","","卸売業","26","","全規模","20240","","2024年度","","27,064,931"
"128","","小売業","26","","全規模","20000","","2000年度","","11,558,762"
"128","","小売業","26","","全規模","20010","","2001年度","","11,042,116"
"128","","小売業","26","","全規模","20020","","2002年度","","11,976,616"
"128","","小売業","26","","全規模","20030","","2003年度","","11,818,524"
"128","","小売業","26","","全規模","20040","","2004年度","","11,224,409"
"128","","小売業","26","","全規模","20050","","2005年度","","13,166,784"
"128","","小売業","26","","全規模","20060","","2006年度","","12,425,951"
"128","","小売業","26","","全規模","20070","","2007年度","","10,945,268"
"128","","小売業","26","","全規模","20080","","2008年度","","12,305,707"
"128","","小売業","26","","全規模","20090","","2009年度","","12,733,362"
"128","","小売業","26","","全規模","20100","","2010年度","","12,413,489"
"128","","小売業","26","","全規模","20110","","2011年度","","12,744,849"
"128","","小売業","26","","全規模","20120","","2012年度","","11,712,164"
"128","","小売業","26","","全規模","20130","","2013年度","","12,922,243"
"128","","小売業","26","","全規模","20140","","2014年度","","15,349,052"
"128","","小売業","26","","全規模","20150","","2015年度","","14,544,613"
"128","","小売業","26","","全規模","20160","","2016年度","","12,911,952"
"128","","小売業","26","","全規模","20170","","2017年度","","14,023,895"
"128","","小売業","26","","全規模","20180","","2018年度","","13,865,412"
"128","","小売業","26","","全規模","20190","","2019年度","","15,085,825"
"128","","小売業","26","","全規模","20200","","2020年度","","14,166,570"
"128","","小売業","26","","全規模","20210","","2021年度","","14,406,874"
"128","","小売業","26","","全規模","20220","","2022年度","","15,884,883"
"128","","小売業","26","","全規模","20230","","2023年度","","16,648,887"
"128","","小売業","26","","全規模","20240","","2024年度","","14,309,298"
"155","","不動産業、物品賃貸業(集約)","26","","全規模","20090","","2009年度","","22,926,448"
"155","","不動産業、物品賃貸業(集約)","26","","全規模","20100","","2010年度","","10,865,677"
"155","","不動産業、物品賃貸業(集約)","26","","全規模","20110","","2011年度","","9,573,504"
"155","","不動産業、物品賃貸業(集約)","26","","全規模","20120","","2012年度","","10,733,583"
"155","","不動産業、物品賃貸業(集約)","26","","全規模","20130","","2013年度","","11,137,694"
"155","","不動産業、物品賃貸業(集約)","26","","全規模","20140","","2014年度","","11,765,570"
"155","","不動産業、物品賃貸業(集約)","26","","全規模","20150","","2015年度","","11,757,217"
"155","","不動産業、物品賃貸業(集約)","26","","全規模","20160","","2016年度","","14,265,416"
"155","","不動産業、物品賃貸業(集約)","26","","全規模","20170","","2017年度","","15,278,606"
"155","","不動産業、物品賃貸業(集約)","26","","全規模","20180","","2018年度","","14,664,879"
"155","","不動産業、物品賃貸業(集約)","26","","全規模","20190","","2019年度","","15,401,326"
"155","","不動産業、物品賃貸業(集約)","26","","全規模","20200","","2020年度","","17,761,950"
"155","","不動産業、物品賃貸業(集約)","26","","全規模","20210","","2021年度","","18,913,452"
"155","","不動産業、物品賃貸業(集約)","26","","全規模","20220","","2022年度","","18,715,460"
"155","","不動産業、物品賃貸業(集約)","26","","全規模","20230","","2023年度","","22,348,836"
"155","","不動産業、物品賃貸業(集約)","26","","全規模","20240","","2024年度","","24,452,595"
"130","","不動産業","26","","全規模","20000","","2000年度","","10,809,415"
"130","","不動産業","26","","全規模","20010","","2001年度","","11,718,633"
"130","","不動産業","26","","全規模","20020","","2002年度","","10,655,698"
"130","","不動産業","26","","全規模","20030","","2003年度","","11,000,831"
"130","","不動産業","26","","全規模","20040","","2004年度","","9,184,690"
"130","","不動産業","26","","全規模","20050","","2005年度","","12,796,818"
"130","","不動産業","26","","全規模","20060","","2006年度","","12,745,831"
"130","","不動産業","26","","全規模","20070","","2007年度","","22,401,598"
"130","","不動産業","26","","全規模","20080","","2008年度","","13,819,254"
"130","","不動産業","26","","全規模","20090","","2009年度","","22,616,821"
"130","","不動産業","26","","全規模","20100","","2010年度","","10,721,492"
"130","","不動産業","26","","全規模","20110","","2011年度","","9,246,031"
"130","","不動産業","26","","全規模","20120","","2012年度","","10,210,473"
"130","","不動産業","26","","全規模","20130","","2013年度","","10,889,194"
"130","","不動産業","26","","全規模","20140","","2014年度","","11,344,725"
"130","","不動産業","26","","全規模","20150","","2015年度","","11,549,640"
"130","","不動産業","26","","全規模","20160","","2016年度","","14,032,080"
"130","","不動産業","26","","全規模","20170","","2017年度","","15,022,230"
"130","","不動産業","26","","全規模","20180","","2018年度","","14,440,296"
"130","","不動産業","26","","全規模","20190","","2019年度","","15,132,498"
"130","","不動産業","26","","全規模","20200","","2020年度","","17,452,607"
"130","","不動産業","26","","全規模","20210","","2021年度","","18,411,106"
"130","","不動産業","26","","全規模","20220","","2022年度","","18,155,626"
"130","","不動産業","26","","全規模","20230","","2023年度","","21,808,456"
"130","","不動産業","26","","全規模","20240","","2024年度","","23,982,822"
"149","","物品賃貸業(集約)","26","","全規模","20040","","2004年度","","126,655"
"149","","物品賃貸業(集約)","26","","全規模","20050","","2005年度","","153,615"
"149","","物品賃貸業(集約)","26","","全規模","20060","","2006年度","","180,836"
"149","","物品賃貸業(集約)","26","","全規模","20070","","2007年度","","153,910"
"149","","物品賃貸業(集約)","26","","全規模","20080","","2008年度","","154,199"
"149","","物品賃貸業(集約)","26","","全規模","20090","","2009年度","","309,627"
"149","","物品賃貸業(集約)","26","","全規模","20100","","2010年度","","144,185"
"149","","物品賃貸業(集約)","26","","全規模","20110","","2011年度","","327,473"
"149","","物品賃貸業(集約)","26","","全規模","20120","","2012年度","","523,110"
"149","","物品賃貸業(集約)","26","","全規模","20130","","2013年度","","248,500"
"149","","物品賃貸業(集約)","26","","全規模","20140","","2014年度","","420,845"
"149","","物品賃貸業(集約)","26","","全規模","20150","","2015年度","","207,577"
"149","","物品賃貸業(集約)","26","","全規模","20160","","2016年度","","233,336"
"149","","物品賃貸業(集約)","26","","全規模","20170","","2017年度","","256,376"
"149","","物品賃貸業(集約)","26","","全規模","20180","","2018年度","","224,583"
"149","","物品賃貸業(集約)","26","","全規模","20190","","2019年度","","268,828"
"149","","物品賃貸業(集約)","26","","全規模","20200","","2020年度","","309,343"
"149","","物品賃貸業(集約)","26","","全規模","20210","","2021年度","","502,346"
"149","","物品賃貸業(集約)","26","","全規模","20220","","2022年度","","559,834"
"149","","物品賃貸業(集約)","26","","全規模","20230","","2023年度","","540,380"
"149","","物品賃貸業(集約)","26","","全規模","20240","","2024年度","","469,773"
"150","","リース業","26","","全規模","20040","","2004年度","","84,195"
"150","","リース業","26","","全規模","20050","","2005年度","","134,892"
"150","","リース業","26","","全規模","20060","","2006年度","","136,423"
"150","","リース業","26","","全規模","20070","","2007年度","","100,778"
"150","","リース業","26","","全規模","20080","","2008年度","","100,174"
"150","","リース業","26","","全規模","20090","","2009年度","","130,569"
"150","","リース業","26","","全規模","20100","","2010年度","","75,386"
"150","","リース業","26","","全規模","20110","","2011年度","","266,103"
"150","","リース業","26","","全規模","20120","","2012年度","","457,637"
"150","","リース業","26","","全規模","20130","","2013年度","","176,913"
"150","","リース業","26","","全規模","20140","","2014年度","","298,819"
"150","","リース業","26","","全規模","20150","","2015年度","","152,395"
"150","","リース業","26","","全規模","20160","","2016年度","","133,832"
"150","","リース業","26","","全規模","20170","","2017年度","","144,547"
"150","","リース業","26","","全規模","20180","","2018年度","","156,008"
"150","","リース業","26","","全規模","20190","","2019年度","","98,613"
"150","","リース業","26","","全規模","20200","","2020年度","","124,834"
"150","","リース業","26","","全規模","20210","","2021年度","","233,007"
"150","","リース業","26","","全規模","20220","","2022年度","","245,694"
"150","","リース業","26","","全規模","20230","","2023年度","","266,452"
"150","","リース業","26","","全規模","20240","","2024年度","","220,365"
"151","","その他の物品賃貸業","26","","全規模","20040","","2004年度","","42,460"
"151","","その他の物品賃貸業","26","","全規模","20050","","2005年度","","18,723"
"151","","その他の物品賃貸業","26","","全規模","20060","","2006年度","","44,413"
"151","","その他の物品賃貸業","26","","全規模","20070","","2007年度","","53,132"
"151","","その他の物品賃貸業","26","","全規模","20080","","2008年度","","54,025"
"151","","その他の物品賃貸業","26","","全規模","20090","","2009年度","","179,058"
"151","","その他の物品賃貸業","26","","全規模","20100","","2010年度","","68,799"
"151","","その他の物品賃貸業","26","","全規模","20110","","2011年度","","61,370"
"151","","その他の物品賃貸業","26","","全規模","20120","","2012年度","","65,473"
"151","","その他の物品賃貸業","26","","全規模","20130","","2013年度","","71,587"
"151","","その他の物品賃貸業","26","","全規模","20140","","2014年度","","122,026"
"151","","その他の物品賃貸業","26","","全規模","20150","","2015年度","","55,182"
"151","","その他の物品賃貸業","26","","全規模","20160","","2016年度","","99,504"
"151","","その他の物品賃貸業","26","","全規模","20170","","2017年度","","111,829"
"151","","その他の物品賃貸業","26","","全規模","20180","","2018年度","","68,575"
"151","","その他の物品賃貸業","26","","全規模","20190","","2019年度","","170,215"
"151","","その他の物品賃貸業","26","","全規模","20200","","2020年度","","184,509"
"151","","その他の物品賃貸業","26","","全規模","20210","","2021年度","","269,339"
"151","","その他の物品賃貸業","26","","全規模","20220","","2022年度","","314,140"
"151","","その他の物品賃貸業","26","","全規模","20230","","2023年度","","273,928"
"151","","その他の物品賃貸業","26","","全規模","20240","","2024年度","","249,408"
"137","","サービス業(集約)","26","","全規模","20000","","2000年度","","3,146,527"
"137","","サービス業(集約)","26","","全規模","20010","","2001年度","","3,307,095"
"137","","サービス業(集約)","26","","全規模","20020","","2002年度","","3,516,065"
"137","","サービス業(集約)","26","","全規模","20030","","2003年度","","3,381,445"
"137","","サービス業(集約)","26","","全規模","20040","","2004年度","","2,964,876"
"137","","サービス業(集約)","26","","全規模","20050","","2005年度","","2,988,523"
"137","","サービス業(集約)","26","","全規模","20060","","2006年度","","3,080,816"
"137","","サービス業(集約)","26","","全規模","20070","","2007年度","","2,637,355"
