"統計名：","法人企業統計調査 時系列データ"
"表番号：","1"
"表題：","[時系列データ] 金融業、保険業以外の業種(原数値)"
"実施年月：","2024年度","-"

"*","計算結果が値を持たない項目"
"***","数字が得られないもの"

"","","","","","","","","","/調査項目 (金融業、保険業以外の業種) コード","003","004","008","024","025","045"
"","","","","","","","","","/調査項目 (金融業、保険業以外の業種) 補助コード","-","-","-","-","-","-"
"業種 (金融業、保険業以外の業種) コード","業種 (金融業、保険業以外の業種) 補助コード","業種 (金融業、保険業以外の業種)","規模 (金融業、保険業以外の業種) コード","規模 (金融業、保険業以外の業種) 補助コード","規模 (金融業、保険業以外の業種)","年  期 コード","年  期 補助コード","年  期","/調査項目 (金融業、保険業以外の業種)","受取手形(当期末流動資産)【百万円】","売掛金(当期末流動資産)【百万円】","製品又は商品(当期末流動資産)【百万円】","支払手形(当期末流動負債)【百万円】","買掛金(当期末流動負債)【百万円】","売上高(当期末)【百万円】"
"142","","情報通信業","24","","1億円以上 - 10億円未満","20170","","2017年度","","90,450","3,569,189","169,660","48,111","1,608,982","20,930,457"
"142","","情報通信業","24","","1億円以上 - 10億円未満","20180","","2018年度","","105,466","3,955,431","201,420","49,265","1,961,738","22,037,053"
"142","","情報通信業","24","","1億円以上 - 10億円未満","20190","","2019年度","","83,493","3,992,457","230,435","20,702","1,747,529","22,769,386"
"142","","情報通信業","24","","1億円以上 - 10億円未満","20200","","2020年度","","82,624","4,339,019","270,915","55,605","1,816,364","24,075,872"
"142","","情報通信業","24","","1億円以上 - 10億円未満","20210","","2021年度","","99,500","4,259,472","214,699","66,901","1,800,643","23,240,045"
"142","","情報通信業","24","","1億円以上 - 10億円未満","20220","","2022年度","","175,924","4,104,584","282,307","12,233","2,198,279","22,857,144"
"142","","情報通信業","24","","1億円以上 - 10億円未満","20230","","2023年度","","189,464","4,845,182","745,762","9,489","1,811,996","25,246,002"
"142","","情報通信業","24","","1億円以上 - 10億円未満","20240","","2024年度","","208,315","4,939,007","873,330","16,293","2,283,422","24,339,911"
"142","","情報通信業","21","","5千万円以上 - 1億円未満","20150","","2015年度","","33,961","700,986","90,387","21,951","231,291","3,814,917"
"142","","情報通信業","21","","5千万円以上 - 1億円未満","20160","","2016年度","","26,012","499,491","78,270","13,678","134,043","3,448,790"
"142","","情報通信業","21","","5千万円以上 - 1億円未満","20170","","2017年度","","9,445","817,609","67,446","4,642","239,638","5,116,824"
"142","","情報通信業","21","","5千万円以上 - 1億円未満","20180","","2018年度","","14,675","892,124","164,508","13,927","274,111","5,574,601"
"142","","情報通信業","21","","5千万円以上 - 1億円未満","20190","","2019年度","","2,492","889,763","249,207","62,724","410,087","6,796,327"
"142","","情報通信業","21","","5千万円以上 - 1億円未満","20200","","2020年度","","12,530","764,078","126,400","40,086","298,165","5,050,453"
"142","","情報通信業","21","","5千万円以上 - 1億円未満","20210","","2021年度","","3,464","753,408","52,159","567","306,045","4,652,546"
"142","","情報通信業","21","","5千万円以上 - 1億円未満","20220","","2022年度","","2,253","687,809","54,427","2,162","260,350","4,791,982"
"142","","情報通信業","21","","5千万円以上 - 1億円未満","20230","","2023年度","","2,585","712,915","89,259","2,776","323,113","5,064,603"
"142","","情報通信業","21","","5千万円以上 - 1億円未満","20240","","2024年度","","13,833","930,191","92,324","0","452,089","4,999,578"
"142","","情報通信業","19","","1千万円以上 - 1億円未満","20150","","2015年度","","51,038","3,866,351","571,822","112,051","1,206,579","14,573,133"
"142","","情報通信業","19","","1千万円以上 - 1億円未満","20160","","2016年度","","45,787","2,180,320","411,727","135,768","622,052","14,002,575"
"142","","情報通信業","19","","1千万円以上 - 1億円未満","20170","","2017年度","","30,687","1,912,244","208,872","31,175","981,613","13,235,178"
"142","","情報通信業","19","","1千万円以上 - 1億円未満","20180","","2018年度","","48,759","2,006,555","258,662","39,997","648,554","13,858,109"
"142","","情報通信業","19","","1千万円以上 - 1億円未満","20190","","2019年度","","27,035","2,010,322","499,440","111,465","845,746","14,996,964"
"142","","情報通信業","19","","1千万円以上 - 1億円未満","20200","","2020年度","","18,373","2,063,185","291,852","40,976","853,358","14,775,887"
"142","","情報通信業","19","","1千万円以上 - 1億円未満","20210","","2021年度","","9,598","2,447,601","284,961","2,086","839,725","17,667,408"
"142","","情報通信業","19","","1千万円以上 - 1億円未満","20220","","2022年度","","21,608","2,921,173","410,760","5,616","1,170,528","18,784,268"
"142","","情報通信業","19","","1千万円以上 - 1億円未満","20230","","2023年度","","13,509","2,228,529","338,352","6,734","1,209,021","15,809,482"
"142","","情報通信業","19","","1千万円以上 - 1億円未満","20240","","2024年度","","33,370","3,299,159","493,396","3,195","1,480,108","18,813,168"
"142","","情報通信業","18","","1千万円以上 - 5千万円未満","20150","","2015年度","","17,077","3,165,365","481,435","90,100","975,288","10,758,216"
"142","","情報通信業","18","","1千万円以上 - 5千万円未満","20160","","2016年度","","19,775","1,680,829","333,457","122,090","488,009","10,553,785"
"142","","情報通信業","18","","1千万円以上 - 5千万円未満","20170","","2017年度","","21,242","1,094,635","141,426","26,533","741,975","8,118,354"
"142","","情報通信業","18","","1千万円以上 - 5千万円未満","20180","","2018年度","","34,084","1,114,431","94,154","26,070","374,443","8,283,508"
"142","","情報通信業","18","","1千万円以上 - 5千万円未満","20190","","2019年度","","24,543","1,120,559","250,233","48,741","435,659","8,200,637"
"142","","情報通信業","18","","1千万円以上 - 5千万円未満","20200","","2020年度","","5,843","1,299,107","165,452","890","555,193","9,725,434"
"142","","情報通信業","18","","1千万円以上 - 5千万円未満","20210","","2021年度","","6,134","1,694,193","232,802","1,519","533,680","13,014,862"
"142","","情報通信業","18","","1千万円以上 - 5千万円未満","20220","","2022年度","","19,355","2,233,364","356,333","3,454","910,178","13,992,286"
"142","","情報通信業","18","","1千万円以上 - 5千万円未満","20230","","2023年度","","10,924","1,515,614","249,093","3,958","885,908","10,744,879"
"142","","情報通信業","18","","1千万円以上 - 5千万円未満","20240","","2024年度","","19,537","2,368,968","401,072","3,195","1,028,019","13,813,590"
"142","","情報通信業","16","","1千万円未満","20150","","2015年度","","4,256","292,408","10,834","0","87,057","2,670,773"
"142","","情報通信業","16","","1千万円未満","20160","","2016年度","","0","368,596","5,505","0","85,140","3,325,589"
"142","","情報通信業","16","","1千万円未満","20170","","2017年度","","0","251,860","29,764","0","27,054","2,124,009"
"142","","情報通信業","16","","1千万円未満","20180","","2018年度","","525","386,171","3,985","0","97,327","3,166,904"
"142","","情報通信業","16","","1千万円未満","20190","","2019年度","","7,519","274,169","34,515","0","53,573","2,307,683"
"142","","情報通信業","16","","1千万円未満","20200","","2020年度","","1,979","744,833","42,891","0","160,531","2,462,723"
"142","","情報通信業","16","","1千万円未満","20210","","2021年度","","1,742","492,070","47,268","0","422,615","2,549,312"
"142","","情報通信業","16","","1千万円未満","20220","","2022年度","","0","388,714","571","0","450,572","2,917,830"
"142","","情報通信業","16","","1千万円未満","20230","","2023年度","","8,055","122,154","27,792","0","37,220","1,630,110"
"142","","情報通信業","16","","1千万円未満","20240","","2024年度","","8,471","223,755","9,591","0","130,821","2,433,639"
"142","","情報通信業","23","","1億円以上","20150","","2015年度","","104,822","8,692,115","491,136","91,493","2,955,545","49,207,107"
"142","","情報通信業","23","","1億円以上","20160","","2016年度","","144,566","9,201,370","455,787","107,717","3,155,847","51,491,375"
"142","","情報通信業","23","","1億円以上","20170","","2017年度","","134,821","10,177,606","464,010","90,877","3,662,811","57,544,355"
"142","","情報通信業","23","","1億円以上","20180","","2018年度","","148,155","11,091,942","503,275","98,415","4,174,115","59,154,430"
"142","","情報通信業","23","","1億円以上","20190","","2019年度","","125,223","11,611,209","542,647","64,466","4,043,590","60,749,850"
"142","","情報通信業","23","","1億円以上","20200","","2020年度","","110,334","11,940,898","569,185","95,152","3,975,808","60,135,093"
"142","","情報通信業","23","","1億円以上","20210","","2021年度","","133,900","11,838,153","528,912","95,051","4,107,312","59,764,568"
"142","","情報通信業","23","","1億円以上","20220","","2022年度","","210,408","12,276,296","660,118","44,777","4,597,581","60,900,249"
"142","","情報通信業","23","","1億円以上","20230","","2023年度","","370,955","13,610,999","1,062,352","42,721","4,124,424","64,363,855"
"142","","情報通信業","23","","1億円以上","20240","","2024年度","","384,604","14,717,649","1,300,975","43,701","4,887,694","66,166,952"
"142","","情報通信業","22","","1億円未満","20150","","2015年度","","55,294","4,158,759","582,656","112,051","1,293,636","17,243,906"
"142","","情報通信業","22","","1億円未満","20160","","2016年度","","45,787","2,548,916","417,232","135,768","707,192","17,328,164"
"142","","情報通信業","22","","1億円未満","20170","","2017年度","","30,687","2,164,104","238,636","31,175","1,008,667","15,359,187"
"142","","情報通信業","22","","1億円未満","20180","","2018年度","","49,284","2,392,726","262,647","39,997","745,881","17,025,013"
"142","","情報通信業","22","","1億円未満","20190","","2019年度","","34,554","2,284,491","533,955","111,465","899,319","17,304,647"
"142","","情報通信業","22","","1億円未満","20200","","2020年度","","20,352","2,808,018","334,743","40,976","1,013,889","17,238,610"
"142","","情報通信業","22","","1億円未満","20210","","2021年度","","11,340","2,939,671","332,229","2,086","1,262,340","20,216,720"
"142","","情報通信業","22","","1億円未満","20220","","2022年度","","21,608","3,309,887","411,331","5,616","1,621,100","21,702,098"
"142","","情報通信業","22","","1億円未満","20230","","2023年度","","21,564","2,350,683","366,144","6,734","1,246,241","17,439,592"
"142","","情報通信業","22","","1億円未満","20240","","2024年度","","41,841","3,522,914","502,987","3,195","1,610,929","21,246,807"
"142","","情報通信業","20","","2千万円以上 - 5千万円未満","20150","","2015年度","","8,256","523,978","243,641","2,391","336,762","3,756,697"
"142","","情報通信業","20","","2千万円以上 - 5千万円未満","20160","","2016年度","","3,921","615,344","94,988","6,668","217,268","3,974,815"
"142","","情報通信業","20","","2千万円以上 - 5千万円未満","20170","","2017年度","","1,758","743,332","130,719","26,533","609,661","5,035,447"
"142","","情報通信業","20","","2千万円以上 - 5千万円未満","20180","","2018年度","","12,906","466,968","79,188","26,070","149,032","3,796,004"
"142","","情報通信業","20","","2千万円以上 - 5千万円未満","20190","","2019年度","","12,732","395,436","42,952","3,957","135,757","3,474,243"
"142","","情報通信業","20","","2千万円以上 - 5千万円未満","20200","","2020年度","","5,843","745,435","129,271","412","335,920","5,727,699"
"142","","情報通信業","20","","2千万円以上 - 5千万円未満","20210","","2021年度","","4,032","1,097,077","192,582","1,519","337,007","7,155,176"
"142","","情報通信業","20","","2千万円以上 - 5千万円未満","20220","","2022年度","","9,397","1,254,180","85,255","2,805","575,112","6,639,860"
"142","","情報通信業","20","","2千万円以上 - 5千万円未満","20230","","2023年度","","2,201","521,600","9,595","343","572,550","4,763,362"
"142","","情報通信業","20","","2千万円以上 - 5千万円未満","20240","","2024年度","","17,183","737,579","252,098","363","489,281","5,976,869"
"142","","情報通信業","17","","1千万円以上 - 2千万円未満","20150","","2015年度","","8,821","2,641,387","237,794","87,709","638,526","7,001,519"
"142","","情報通信業","17","","1千万円以上 - 2千万円未満","20160","","2016年度","","15,854","1,065,485","238,469","115,422","270,741","6,578,970"
"142","","情報通信業","17","","1千万円以上 - 2千万円未満","20170","","2017年度","","19,484","351,303","10,707","0","132,314","3,082,907"
"142","","情報通信業","17","","1千万円以上 - 2千万円未満","20180","","2018年度","","21,178","647,463","14,966","0","225,411","4,487,504"
"142","","情報通信業","17","","1千万円以上 - 2千万円未満","20190","","2019年度","","11,811","725,123","207,281","44,784","299,902","4,726,394"
"142","","情報通信業","17","","1千万円以上 - 2千万円未満","20200","","2020年度","","0","553,672","36,181","478","219,273","3,997,735"
"142","","情報通信業","17","","1千万円以上 - 2千万円未満","20210","","2021年度","","2,102","597,116","40,220","0","196,673","5,859,686"
"142","","情報通信業","17","","1千万円以上 - 2千万円未満","20220","","2022年度","","9,958","979,184","271,078","649","335,066","7,352,426"
"142","","情報通信業","17","","1千万円以上 - 2千万円未満","20230","","2023年度","","8,723","994,014","239,498","3,615","313,358","5,981,517"
"142","","情報通信業","17","","1千万円以上 - 2千万円未満","20240","","2024年度","","2,354","1,631,389","148,974","2,832","538,738","7,836,721"
"127","","卸売業","26","","全規模","20150","","2015年度","","9,506,207","48,327,340","18,142,635","10,605,215","40,599,446","350,610,005"
"127","","卸売業","26","","全規模","20160","","2016年度","","7,983,120","50,169,970","16,663,808","8,609,558","43,080,011","355,972,131"
"127","","卸売業","26","","全規模","20170","","2017年度","","9,252,448","57,733,805","19,081,624","9,607,717","48,758,074","382,325,373"
"127","","卸売業","26","","全規模","20180","","2018年度","","9,199,100","52,522,023","18,201,135","10,347,175","45,683,284","360,684,084"
"127","","卸売業","26","","全規模","20190","","2019年度","","8,083,157","45,750,083","17,397,501","9,185,922","39,202,933","332,614,779"
"127","","卸売業","26","","全規模","20200","","2020年度","","7,946,470","44,706,098","17,022,338","7,841,663","38,014,783","300,214,046"
"127","","卸売業","26","","全規模","20210","","2021年度","","8,910,965","52,139,445","19,221,165","7,975,885","43,628,707","316,839,372"
"127","","卸売業","26","","全規模","20220","","2022年度","","8,464,381","53,859,394","21,703,908","7,608,464","43,868,190","342,243,571"
"127","","卸売業","26","","全規模","20230","","2023年度","","9,266,352","54,291,119","20,868,106","9,220,475","45,211,290","342,715,921"
"127","","卸売業","26","","全規模","20240","","2024年度","","8,939,806","59,530,321","23,720,919","9,092,177","50,906,579","357,659,879"
"127","","卸売業","25","","10億円以上","20150","","2015年度","","1,888,009","15,996,499","4,505,114","1,494,032","14,116,786","109,488,021"
"127","","卸売業","25","","10億円以上","20160","","2016年度","","1,973,447","16,460,651","4,405,207","1,611,192","14,427,348","107,058,361"
"127","","卸売業","25","","10億円以上","20170","","2017年度","","2,300,464","18,105,041","4,811,063","1,831,748","15,982,753","118,988,582"
"127","","卸売業","25","","10億円以上","20180","","2018年度","","2,383,963","19,021,285","5,057,559","1,783,788","16,756,909","126,826,989"
"127","","卸売業","25","","10億円以上","20190","","2019年度","","2,049,640","16,150,964","4,769,626","1,523,526","14,063,134","110,349,393"
"127","","卸売業","25","","10億円以上","20200","","2020年度","","1,815,310","16,372,443","4,693,031","1,454,164","14,517,775","95,619,637"
"127","","卸売業","25","","10億円以上","20210","","2021年度","","1,986,041","19,205,014","5,613,368","1,562,062","17,094,613","99,105,401"
"127","","卸売業","25","","10億円以上","20220","","2022年度","","1,951,150","19,228,102","6,513,311","1,491,572","16,999,406","110,528,687"
"127","","卸売業","25","","10億円以上","20230","","2023年度","","2,283,968","20,274,556","6,562,263","1,725,131","17,661,932","106,084,548"
"127","","卸売業","25","","10億円以上","20240","","2024年度","","1,914,106","19,127,673","6,789,587","1,416,819","16,588,271","104,963,963"
"127","","卸売業","24","","1億円以上 - 10億円未満","20150","","2015年度","","2,338,713","13,302,447","3,722,998","2,133,059","12,716,641","75,466,146"
"127","","卸売業","24","","1億円以上 - 10億円未満","20160","","2016年度","","2,197,113","13,053,229","3,423,652","1,998,637","12,302,814","81,381,874"
"127","","卸売業","24","","1億円以上 - 10億円未満","20170","","2017年度","","2,632,136","14,605,027","4,063,918","2,243,833","14,017,210","88,199,575"
"127","","卸売業","24","","1億円以上 - 10億円未満","20180","","2018年度","","2,700,941","14,752,517","4,457,278","2,242,904","14,532,302","93,141,932"
"127","","卸売業","24","","1億円以上 - 10億円未満","20190","","2019年度","","2,233,783","13,315,513","3,952,364","1,987,304","12,758,184","87,604,151"
"127","","卸売業","24","","1億円以上 - 10億円未満","20200","","2020年度","","2,182,887","11,040,745","3,720,403","1,932,752","10,398,364","70,040,641"
"127","","卸売業","24","","1億円以上 - 10億円未満","20210","","2021年度","","2,426,816","12,796,542","4,608,339","2,124,433","12,283,847","73,489,204"
"127","","卸売業","24","","1億円以上 - 10億円未満","20220","","2022年度","","2,535,561","14,395,756","5,272,184","2,189,397","13,743,903","81,162,106"
"127","","卸売業","24","","1億円以上 - 10億円未満","20230","","2023年度","","2,887,887","14,911,301","5,498,308","2,381,385","14,162,199","82,108,949"
"127","","卸売業","24","","1億円以上 - 10億円未満","20240","","2024年度","","2,535,010","15,618,728","5,737,697","2,102,090","15,004,312","93,868,685"
"127","","卸売業","21","","5千万円以上 - 1億円未満","20150","","2015年度","","1,930,439","6,526,056","3,719,232","2,466,659","4,950,871","50,560,006"
"127","","卸売業","21","","5千万円以上 - 1億円未満","20160","","2016年度","","1,199,823","6,967,497","3,040,684","1,854,146","5,912,870","51,455,544"
"127","","卸売業","21","","5千万円以上 - 1億円未満","20170","","2017年度","","1,254,889","6,814,636","2,465,681","1,470,994","6,177,623","40,167,456"
"127","","卸売業","21","","5千万円以上 - 1億円未満","20180","","2018年度","","1,493,581","6,014,030","2,320,847","1,488,999","5,998,039","40,130,464"
"127","","卸売業","21","","5千万円以上 - 1億円未満","20190","","2019年度","","1,474,946","5,666,335","2,126,325","1,395,864","4,791,200","40,349,035"
"127","","卸売業","21","","5千万円以上 - 1億円未満","20200","","2020年度","","1,867,651","6,064,156","2,858,701","1,727,222","4,966,202","40,561,471"
"127","","卸売業","21","","5千万円以上 - 1億円未満","20210","","2021年度","","2,389,644","7,041,612","2,435,376","1,882,550","4,811,306","40,911,238"
"127","","卸売業","21","","5千万円以上 - 1億円未満","20220","","2022年度","","1,726,722","7,449,747","3,500,762","1,904,552","4,720,499","48,771,417"
"127","","卸売業","21","","5千万円以上 - 1億円未満","20230","","2023年度","","1,738,467","6,553,730","2,378,562","2,277,097","4,858,215","50,112,369"
"127","","卸売業","21","","5千万円以上 - 1億円未満","20240","","2024年度","","1,261,333","5,743,271","3,970,661","1,676,454","4,985,602","44,576,575"
"127","","卸売業","19","","1千万円以上 - 1億円未満","20150","","2015年度","","5,094,933","17,434,276","9,069,111","6,894,643","12,547,310","149,568,235"
"127","","卸売業","19","","1千万円以上 - 1億円未満","20160","","2016年度","","3,603,166","19,061,801","8,136,149","4,881,539","15,360,606","149,628,112"
"127","","卸売業","19","","1千万円以上 - 1億円未満","20170","","2017年度","","4,185,411","22,337,537","9,431,514","5,383,719","16,860,982","151,930,512"
"127","","卸売業","19","","1千万円以上 - 1億円未満","20180","","2018年度","","4,054,281","17,410,911","8,083,828","6,159,251","13,369,447","128,998,595"
"127","","卸売業","19","","1千万円以上 - 1億円未満","20190","","2019年度","","3,609,257","14,673,459","7,332,802","5,436,935","11,122,831","120,331,157"
"127","","卸売業","19","","1千万円以上 - 1億円未満","20200","","2020年度","","3,740,720","15,542,246","7,717,951","4,187,854","12,007,023","120,515,405"
"127","","卸売業","19","","1千万円以上 - 1億円未満","20210","","2021年度","","4,345,223","18,646,300","8,187,073","4,189,580","13,063,000","128,925,628"
"127","","卸売業","19","","1千万円以上 - 1億円未満","20220","","2022年度","","3,873,658","19,266,126","9,303,566","3,821,341","12,403,346","135,977,691"
"127","","卸売業","19","","1千万円以上 - 1億円未満","20230","","2023年度","","4,010,089","17,100,607","7,918,047","5,010,212","11,901,220","136,888,063"
"127","","卸売業","19","","1千万円以上 - 1億円未満","20240","","2024年度","","4,461,502","22,673,091","9,914,122","5,478,900","17,562,431","140,381,726"
"127","","卸売業","18","","1千万円以上 - 5千万円未満","20150","","2015年度","","3,164,494","10,908,220","5,349,879","4,427,984","7,596,439","99,008,229"
"127","","卸売業","18","","1千万円以上 - 5千万円未満","20160","","2016年度","","2,403,343","12,094,304","5,095,465","3,027,393","9,447,736","98,172,568"
"127","","卸売業","18","","1千万円以上 - 5千万円未満","20170","","2017年度","","2,930,522","15,522,901","6,965,833","3,912,725","10,683,359","111,763,056"
"127","","卸売業","18","","1千万円以上 - 5千万円未満","20180","","2018年度","","2,560,700","11,396,881","5,762,981","4,670,252","7,371,408","88,868,131"
"127","","卸売業","18","","1千万円以上 - 5千万円未満","20190","","2019年度","","2,134,311","9,007,124","5,206,477","4,041,071","6,331,631","79,982,122"
"127","","卸売業","18","","1千万円以上 - 5千万円未満","20200","","2020年度","","1,873,069","9,478,090","4,859,250","2,460,632","7,040,821","79,953,934"
"127","","卸売業","18","","1千万円以上 - 5千万円未満","20210","","2021年度","","1,955,579","11,604,688","5,751,697","2,307,030","8,251,694","88,014,390"
"127","","卸売業","18","","1千万円以上 - 5千万円未満","20220","","2022年度","","2,146,936","11,816,379","5,802,804","1,916,789","7,682,847","87,206,274"
"127","","卸売業","18","","1千万円以上 - 5千万円未満","20230","","2023年度","","2,271,622","10,546,877","5,539,485","2,733,115","7,043,005","86,775,694"
"127","","卸売業","18","","1千万円以上 - 5千万円未満","20240","","2024年度","","3,200,169","16,929,820","5,943,461","3,802,446","12,576,829","95,805,151"
"127","","卸売業","16","","1千万円未満","20150","","2015年度","","184,552","1,594,118","845,412","83,481","1,218,709","16,087,603"
"127","","卸売業","16","","1千万円未満","20160","","2016年度","","209,394","1,594,289","698,800","118,190","989,243","17,903,784"
"127","","卸売業","16","","1千万円未満","20170","","2017年度","","134,437","2,686,200","775,129","148,417","1,897,129","23,206,704"
"127","","卸売業","16","","1千万円未満","20180","","2018年度","","59,915","1,337,310","602,470","161,232","1,024,626","11,716,568"
"127","","卸売業","16","","1千万円未満","20190","","2019年度","","190,477","1,610,147","1,342,709","238,157","1,258,784","14,330,078"
"127","","卸売業","16","","1千万円未満","20200","","2020年度","","207,553","1,750,664","890,953","266,893","1,091,621","14,038,363"
"127","","卸売業","16","","1千万円未満","20210","","2021年度","","152,885","1,491,589","812,385","99,810","1,187,247","15,319,139"
"127","","卸売業","16","","1千万円未満","20220","","2022年度","","104,012","969,410","614,847","106,154","721,535","14,575,087"
"127","","卸売業","16","","1千万円未満","20230","","2023年度","","84,408","2,004,655","889,488","103,747","1,485,939","17,634,361"
"127","","卸売業","16","","1千万円未満","20240","","2024年度","","29,188","2,110,829","1,279,513","94,368","1,751,565","18,445,505"
"127","","卸売業","23","","1億円以上","20150","","2015年度","","4,226,722","29,298,946","8,228,112","3,627,091","26,833,427","184,954,167"
"127","","卸売業","23","","1億円以上","20160","","2016年度","","4,170,560","29,513,880","7,828,859","3,609,829","26,730,162","188,440,235"
"127","","卸売業","23","","1億円以上","20170","","2017年度","","4,932,600","32,710,068","8,874,981","4,075,581","29,999,963","207,188,157"
"127","","卸売業","23","","1億円以上","20180","","2018年度","","5,084,904","33,773,802","9,514,837","4,026,692","31,289,211","219,968,921"
"127","","卸売業","23","","1億円以上","20190","","2019年度","","4,283,423","29,466,477","8,721,990","3,510,830","26,821,318","197,953,544"
"127","","卸売業","23","","1億円以上","20200","","2020年度","","3,998,197","27,413,188","8,413,434","3,386,916","24,916,139","165,660,278"
"127","","卸売業","23","","1億円以上","20210","","2021年度","","4,412,857","32,001,556","10,221,707","3,686,495","29,378,460","172,594,605"
"127","","卸売業","23","","1億円以上","20220","","2022年度","","4,486,711","33,623,858","11,785,495","3,680,969","30,743,309","191,690,793"
"127","","卸売業","23","","1億円以上","20230","","2023年度","","5,171,855","35,185,857","12,060,571","4,106,516","31,824,131","188,193,497"
"127","","卸売業","23","","1億円以上","20240","","2024年度","","4,449,116","34,746,401","12,527,284","3,518,909","31,592,583","198,832,648"
"127","","卸売業","22","","1億円未満","20150","","2015年度","","5,279,485","19,028,394","9,914,523","6,978,124","13,766,019","165,655,838"
"127","","卸売業","22","","1億円未満","20160","","2016年度","","3,812,560","20,656,090","8,834,949","4,999,729","16,349,849","167,531,896"
"127","","卸売業","22","","1億円未満","20170","","2017年度","","4,319,848","25,023,737","10,206,643","5,532,136","18,758,111","175,137,216"
"127","","卸売業","22","","1億円未満","20180","","2018年度","","4,114,196","18,748,221","8,686,298","6,320,483","14,394,073","140,715,163"
"127","","卸売業","22","","1億円未満","20190","","2019年度","","3,799,734","16,283,606","8,675,511","5,675,092","12,381,615","134,661,235"
"127","","卸売業","22","","1億円未満","20200","","2020年度","","3,948,273","17,292,910","8,608,904","4,454,747","13,098,644","134,553,768"
"127","","卸売業","22","","1億円未満","20210","","2021年度","","4,498,108","20,137,889","8,999,458","4,289,390","14,250,247","144,244,767"
"127","","卸売業","22","","1億円未満","20220","","2022年度","","3,977,670","20,235,536","9,918,413","3,927,495","13,124,881","150,552,778"
"127","","卸売業","22","","1億円未満","20230","","2023年度","","4,094,497","19,105,262","8,807,535","5,113,959","13,387,159","154,522,424"
"127","","卸売業","22","","1億円未満","20240","","2024年度","","4,490,690","24,783,920","11,193,635","5,573,268","19,313,996","158,827,231"
"127","","卸売業","20","","2千万円以上 - 5千万円未満","20150","","2015年度","","1,577,877","5,886,266","2,440,615","2,531,021","4,087,041","48,407,915"
"127","","卸売業","20","","2千万円以上 - 5千万円未満","20160","","2016年度","","1,264,532","4,936,467","2,110,158","1,973,150","2,982,718","40,268,078"
"127","","卸売業","20","","2千万円以上 - 5千万円未満","20170","","2017年度","","1,646,309","6,110,547","2,676,872","1,781,674","4,005,173","41,018,818"
"127","","卸売業","20","","2千万円以上 - 5千万円未満","20180","","2018年度","","1,632,684","5,052,796","2,690,781","2,276,369","3,715,106","40,018,560"
"127","","卸売業","20","","2千万円以上 - 5千万円未満","20190","","2019年度","","1,369,893","4,627,711","2,636,456","2,484,064","3,547,469","40,225,659"
"127","","卸売業","20","","2千万円以上 - 5千万円未満","20200","","2020年度","","1,095,610","4,801,285","2,553,675","1,524,109","3,751,560","40,165,508"
"127","","卸売業","20","","2千万円以上 - 5千万円未満","20210","","2021年度","","1,202,234","4,911,079","3,203,984","1,483,502","3,817,411","38,866,855"
"127","","卸売業","20","","2千万円以上 - 5千万円未満","20220","","2022年度","","1,176,143","4,841,698","2,571,290","832,663","3,546,734","38,392,169"
"127","","卸売業","20","","2千万円以上 - 5千万円未満","20230","","2023年度","","1,354,771","5,936,831","2,601,453","1,540,411","3,954,358","43,660,616"
"127","","卸売業","20","","2千万円以上 - 5千万円未満","20240","","2024年度","","1,766,964","5,999,609","2,407,312","2,120,650","4,638,558","43,737,176"
"127","","卸売業","17","","1千万円以上 - 2千万円未満","20150","","2015年度","","1,586,617","5,021,954","2,909,264","1,896,963","3,509,398","50,600,314"
"127","","卸売業","17","","1千万円以上 - 2千万円未満","20160","","2016年度","","1,138,811","7,157,837","2,985,307","1,054,243","6,465,018","57,904,490"
"127","","卸売業","17","","1千万円以上 - 2千万円未満","20170","","2017年度","","1,284,213","9,412,354","4,288,961","2,131,051","6,678,186","70,744,238"
"127","","卸売業","17","","1千万円以上 - 2千万円未満","20180","","2018年度","","928,016","6,344,085","3,072,200","2,393,883","3,656,302","48,849,571"
"127","","卸売業","17","","1千万円以上 - 2千万円未満","20190","","2019年度","","764,418","4,379,413","2,570,021","1,557,007","2,784,162","39,756,463"
"127","","卸売業","17","","1千万円以上 - 2千万円未満","20200","","2020年度","","777,459","4,676,805","2,305,575","936,523","3,289,261","39,788,426"
"127","","卸売業","17","","1千万円以上 - 2千万円未満","20210","","2021年度","","753,345","6,693,609","2,547,713","823,528","4,434,283","49,147,535"
"127","","卸売業","17","","1千万円以上 - 2千万円未満","20220","","2022年度","","970,793","6,974,681","3,231,514","1,084,126","4,136,113","48,814,105"
"127","","卸売業","17","","1千万円以上 - 2千万円未満","20230","","2023年度","","916,851","4,610,046","2,938,032","1,192,704","3,088,647","43,115,078"
"127","","卸売業","17","","1千万円以上 - 2千万円未満","20240","","2024年度","","1,433,205","10,930,211","3,536,149","1,681,796","7,938,271","52,067,975"
"128","","小売業","26","","全規模","20150","","2015年度","","1,270,553","13,881,410","14,179,531","903,062","17,278,698","175,770,938"
"128","","小売業","26","","全規模","20160","","2016年度","","1,064,677","10,954,842","12,549,295","1,099,229","13,649,431","175,614,246"
"128","","小売業","26","","全規模","20170","","2017年度","","821,189","13,901,159","13,745,739","928,236","15,709,230","199,938,452"
"128","","小売業","26","","全規模","20180","","2018年度","","1,749,790","12,455,591","13,532,227","1,006,130","14,883,403","186,886,436"
"128","","小売業","26","","全規模","20190","","2019年度","","1,790,685","12,908,208","14,822,685","939,075","14,635,281","189,401,693"
