"統計名：","法人企業統計調査 時系列データ"
"表番号：","1"
"表題：","[時系列データ] 金融業、保険業以外の業種(原数値)"
"実施年月：","2024年度","-"

"*","計算結果が値を持たない項目"
"***","数字が得られないもの"

"","","","","","","","","","/調査項目 (金融業、保険業以外の業種) コード","045","046","047","048"
"","","","","","","","","","/調査項目 (金融業、保険業以外の業種) 補助コード","-","-","-","-"
"業種 (金融業、保険業以外の業種) コード","業種 (金融業、保険業以外の業種) 補助コード","業種 (金融業、保険業以外の業種)","規模 (金融業、保険業以外の業種) コード","規模 (金融業、保険業以外の業種) 補助コード","規模 (金融業、保険業以外の業種)","年  期 コード","年  期 補助コード","年  期","/調査項目 (金融業、保険業以外の業種)","売上高(当期末)【百万円】","売上原価(当期末)【百万円】","販売費及び一般管理費(当期末)【百万円】","営業利益(当期末)【百万円】"
"106","","鉱業、採石業、砂利採取業","26","","全規模","20210","","2021年度","","2,436,889","1,515,616","411,142","510,131"
"106","","鉱業、採石業、砂利採取業","26","","全規模","20220","","2022年度","","3,265,341","2,039,209","435,919","790,213"
"106","","鉱業、採石業、砂利採取業","26","","全規模","20230","","2023年度","","3,079,234","1,872,049","435,820","771,365"
"106","","鉱業、採石業、砂利採取業","26","","全規模","20240","","2024年度","","2,503,866","1,579,893","449,003","474,970"
"107","","建設業","26","","全規模","20000","","2000年度","","144,545,411","119,931,209","22,335,496","2,278,706"
"107","","建設業","26","","全規模","20010","","2001年度","","139,353,666","115,434,023","22,009,206","1,910,437"
"107","","建設業","26","","全規模","20020","","2002年度","","135,446,428","113,056,239","20,673,006","1,717,183"
"107","","建設業","26","","全規模","20030","","2003年度","","127,455,370","106,306,552","19,321,422","1,827,396"
"107","","建設業","26","","全規模","20040","","2004年度","","124,800,681","102,930,632","19,741,951","2,128,098"
"107","","建設業","26","","全規模","20050","","2005年度","","128,856,215","107,076,293","19,784,437","1,995,485"
"107","","建設業","26","","全規模","20060","","2006年度","","134,990,845","112,564,629","20,072,816","2,353,400"
"107","","建設業","26","","全規模","20070","","2007年度","","135,015,542","111,644,913","21,217,320","2,153,309"
"107","","建設業","26","","全規模","20080","","2008年度","","126,277,563","105,382,441","19,597,615","1,297,507"
"107","","建設業","26","","全規模","20090","","2009年度","","120,700,516","98,913,945","20,499,444","1,287,127"
"107","","建設業","26","","全規模","20100","","2010年度","","111,299,608","91,196,517","18,518,075","1,585,016"
"107","","建設業","26","","全規模","20110","","2011年度","","109,453,339","89,707,732","18,222,676","1,522,931"
"107","","建設業","26","","全規模","20120","","2012年度","","114,991,717","95,032,278","17,714,675","2,244,764"
"107","","建設業","26","","全規模","20130","","2013年度","","122,500,418","100,751,303","18,838,881","2,910,234"
"107","","建設業","26","","全規模","20140","","2014年度","","128,514,826","104,186,956","20,168,628","4,159,242"
"107","","建設業","26","","全規模","20150","","2015年度","","122,713,468","98,471,545","19,445,259","4,796,664"
"107","","建設業","26","","全規模","20160","","2016年度","","128,966,154","102,298,823","20,757,216","5,910,115"
"107","","建設業","26","","全規模","20170","","2017年度","","141,115,273","110,978,065","24,170,695","5,966,513"
"107","","建設業","26","","全規模","20180","","2018年度","","144,959,886","114,226,262","24,401,502","6,332,122"
"107","","建設業","26","","全規模","20190","","2019年度","","143,325,285","112,644,985","24,554,352","6,125,948"
"107","","建設業","26","","全規模","20200","","2020年度","","133,870,021","104,700,999","23,454,922","5,714,100"
"107","","建設業","26","","全規模","20210","","2021年度","","136,668,563","106,727,194","24,643,730","5,297,639"
"107","","建設業","26","","全規模","20220","","2022年度","","149,827,760","117,813,883","25,962,950","6,050,927"
"107","","建設業","26","","全規模","20230","","2023年度","","150,982,004","116,236,848","28,742,822","6,002,334"
"107","","建設業","26","","全規模","20240","","2024年度","","154,268,463","117,751,528","29,641,394","6,875,541"
"135","","電気業","26","","全規模","20000","","2000年度","","16,370,191","11,807,305","2,359,715","2,203,171"
"135","","電気業","26","","全規模","20010","","2001年度","","16,065,803","11,760,992","2,280,528","2,024,283"
"135","","電気業","26","","全規模","20020","","2002年度","","15,555,325","11,332,861","2,358,363","1,864,101"
"135","","電気業","26","","全規模","20030","","2003年度","","15,145,894","11,047,834","2,277,606","1,820,454"
"135","","電気業","26","","全規模","20040","","2004年度","","16,134,456","11,612,615","2,461,175","2,060,666"
"135","","電気業","26","","全規模","20050","","2005年度","","16,545,460","12,760,876","1,999,956","1,784,628"
"135","","電気業","26","","全規模","20060","","2006年度","","16,782,174","13,063,912","2,155,661","1,562,601"
"135","","電気業","26","","全規模","20070","","2007年度","","17,502,763","14,649,021","2,020,600","833,142"
"135","","電気業","26","","全規模","20080","","2008年度","","18,848,529","16,107,761","2,355,334","385,434"
"135","","電気業","26","","全規模","20090","","2009年度","","16,521,549","13,091,033","2,385,142","1,045,374"
"135","","電気業","26","","全規模","20100","","2010年度","","17,883,006","14,250,692","2,352,035","1,280,279"
"135","","電気業","26","","全規模","20110","","2011年度","","18,151,519","16,855,182","2,098,755","-802,418"
"135","","電気業","26","","全規模","20120","","2012年度","","19,222,937","18,266,022","1,981,525","-1,024,610"
"135","","電気業","26","","全規模","20130","","2013年度","","21,343,563","19,422,968","1,848,761","71,834"
"135","","電気業","26","","全規模","20140","","2014年度","","22,162,328","19,711,529","1,836,016","614,783"
"135","","電気業","26","","全規模","20150","","2015年度","","20,517,969","17,161,397","1,944,055","1,412,517"
"135","","電気業","26","","全規模","20160","","2016年度","","23,535,419","20,417,302","2,119,545","998,572"
"135","","電気業","26","","全規模","20170","","2017年度","","25,894,007","22,491,043","2,227,864","1,175,100"
"135","","電気業","26","","全規模","20180","","2018年度","","27,585,319","24,375,965","2,195,278","1,014,076"
"135","","電気業","26","","全規模","20190","","2019年度","","28,103,771","24,678,474","2,373,258","1,052,039"
"135","","電気業","26","","全規模","20200","","2020年度","","27,793,455","24,271,151","2,575,248","947,056"
"135","","電気業","26","","全規模","20210","","2021年度","","28,517,238","25,586,830","2,959,587","-29,179"
"135","","電気業","26","","全規模","20220","","2022年度","","41,158,720","38,792,604","3,083,932","-717,816"
"135","","電気業","26","","全規模","20230","","2023年度","","37,884,700","32,064,708","3,666,365","2,153,627"
"135","","電気業","26","","全規模","20240","","2024年度","","42,505,700","36,681,099","3,600,961","2,223,640"
"136","","ガス・熱供給・水道業","26","","全規模","20000","","2000年度","","2,986,399","1,483,148","1,272,402","230,849"
"136","","ガス・熱供給・水道業","26","","全規模","20010","","2001年度","","2,919,066","1,454,120","1,205,270","259,676"
"136","","ガス・熱供給・水道業","26","","全規模","20020","","2002年度","","3,025,423","1,535,562","1,226,810","263,051"
"136","","ガス・熱供給・水道業","26","","全規模","20030","","2003年度","","3,128,709","1,579,183","1,249,414","300,112"
"136","","ガス・熱供給・水道業","26","","全規模","20040","","2004年度","","3,140,941","1,637,531","1,222,311","281,099"
"136","","ガス・熱供給・水道業","26","","全規模","20050","","2005年度","","3,315,362","1,892,411","1,185,684","237,267"
"136","","ガス・熱供給・水道業","26","","全規模","20060","","2006年度","","3,705,588","2,232,020","1,192,301","281,267"
"136","","ガス・熱供給・水道業","26","","全規模","20070","","2007年度","","3,990,686","2,595,789","1,242,677","152,220"
"136","","ガス・熱供給・水道業","26","","全規模","20080","","2008年度","","4,373,715","2,982,653","1,270,673","120,389"
"136","","ガス・熱供給・水道業","26","","全規模","20090","","2009年度","","3,714,604","2,217,116","1,296,692","200,796"
"136","","ガス・熱供給・水道業","26","","全規模","20100","","2010年度","","4,046,663","2,563,617","1,252,972","230,074"
"136","","ガス・熱供給・水道業","26","","全規模","20110","","2011年度","","4,773,188","3,268,528","1,334,566","170,094"
"136","","ガス・熱供給・水道業","26","","全規模","20120","","2012年度","","4,886,815","3,448,513","1,207,859","230,443"
"136","","ガス・熱供給・水道業","26","","全規模","20130","","2013年度","","5,518,186","3,967,298","1,288,632","262,256"
"136","","ガス・熱供給・水道業","26","","全規模","20140","","2014年度","","5,909,087","4,281,035","1,319,557","308,495"
"136","","ガス・熱供給・水道業","26","","全規模","20150","","2015年度","","5,066,616","3,303,676","1,333,974","428,966"
"136","","ガス・熱供給・水道業","26","","全規模","20160","","2016年度","","4,323,437","2,775,160","1,349,613","198,664"
"136","","ガス・熱供給・水道業","26","","全規模","20170","","2017年度","","4,861,331","3,233,948","1,389,767","237,616"
"136","","ガス・熱供給・水道業","26","","全規模","20180","","2018年度","","5,081,065","3,592,226","1,318,749","170,090"
"136","","ガス・熱供給・水道業","26","","全規模","20190","","2019年度","","5,119,577","3,572,552","1,343,452","203,573"
"136","","ガス・熱供給・水道業","26","","全規模","20200","","2020年度","","4,853,102","3,337,946","1,319,501","195,655"
"136","","ガス・熱供給・水道業","26","","全規模","20210","","2021年度","","5,584,803","4,105,593","1,349,174","130,036"
"136","","ガス・熱供給・水道業","26","","全規模","20220","","2022年度","","8,881,458","6,827,657","1,707,455","346,346"
"136","","ガス・熱供給・水道業","26","","全規模","20230","","2023年度","","7,430,787","5,628,904","1,508,309","293,574"
"136","","ガス・熱供給・水道業","26","","全規模","20240","","2024年度","","7,630,368","5,810,417","1,591,763","228,188"
"142","","情報通信業","26","","全規模","20000","","2000年度","","3,417,849","1,771,657","1,369,152","277,040"
"142","","情報通信業","26","","全規模","20010","","2001年度","","3,608,595","1,924,912","1,443,665","240,018"
"142","","情報通信業","26","","全規模","20020","","2002年度","","3,649,069","2,100,939","1,363,157","184,973"
"142","","情報通信業","26","","全規模","20030","","2003年度","","3,877,435","2,177,371","1,439,989","260,075"
"142","","情報通信業","26","","全規模","20040","","2004年度","","52,756,855","30,406,739","19,146,587","3,203,529"
"142","","情報通信業","26","","全規模","20050","","2005年度","","55,895,460","29,757,244","22,545,674","3,592,542"
"142","","情報通信業","26","","全規模","20060","","2006年度","","58,986,486","32,826,368","22,681,859","3,478,259"
"142","","情報通信業","26","","全規模","20070","","2007年度","","55,836,702","29,084,311","23,294,184","3,458,207"
"142","","情報通信業","26","","全規模","20080","","2008年度","","57,494,285","30,042,997","24,010,928","3,440,360"
"142","","情報通信業","26","","全規模","20090","","2009年度","","58,038,781","26,752,731","27,375,125","3,910,925"
"142","","情報通信業","26","","全規模","20100","","2010年度","","58,454,663","28,452,222","25,791,034","4,211,407"
"142","","情報通信業","26","","全規模","20110","","2011年度","","54,683,655","28,908,646","21,785,295","3,989,714"
"142","","情報通信業","26","","全規模","20120","","2012年度","","57,925,875","30,956,146","22,357,912","4,611,817"
"142","","情報通信業","26","","全規模","20130","","2013年度","","59,813,847","32,875,920","22,760,928","4,176,999"
"142","","情報通信業","26","","全規模","20140","","2014年度","","59,575,572","30,196,434","24,817,118","4,562,020"
"142","","情報通信業","26","","全規模","20150","","2015年度","","66,451,013","33,865,981","26,775,597","5,809,435"
"142","","情報通信業","26","","全規模","20160","","2016年度","","68,819,539","36,401,525","25,864,148","6,553,866"
"142","","情報通信業","26","","全規模","20170","","2017年度","","72,903,542","38,948,964","26,971,970","6,982,608"
"142","","情報通信業","26","","全規模","20180","","2018年度","","76,179,443","43,221,571","26,207,020","6,750,852"
"142","","情報通信業","26","","全規模","20190","","2019年度","","78,054,497","42,319,746","29,127,070","6,607,681"
"142","","情報通信業","26","","全規模","20200","","2020年度","","77,373,703","41,558,564","29,168,418","6,646,721"
"142","","情報通信業","26","","全規模","20210","","2021年度","","79,981,288","42,480,641","30,636,986","6,863,661"
"142","","情報通信業","26","","全規模","20220","","2022年度","","82,602,347","44,441,704","30,300,132","7,860,511"
"142","","情報通信業","26","","全規模","20230","","2023年度","","81,803,447","45,184,348","29,563,952","7,055,147"
"142","","情報通信業","26","","全規模","20240","","2024年度","","87,413,759","45,424,777","34,853,988","7,134,994"
"134","","運輸業、郵便業(集約)","26","","全規模","20000","","2000年度","","76,458,473","45,782,385","27,340,513","3,335,575"
"134","","運輸業、郵便業(集約)","26","","全規模","20010","","2001年度","","74,869,766","46,524,389","25,591,746","2,753,631"
"134","","運輸業、郵便業(集約)","26","","全規模","20020","","2002年度","","76,938,161","48,489,399","24,485,085","3,963,677"
"134","","運輸業、郵便業(集約)","26","","全規模","20030","","2003年度","","79,410,724","51,268,351","24,125,681","4,016,692"
"134","","運輸業、郵便業(集約)","26","","全規模","20040","","2004年度","","58,803,453","41,612,196","14,393,972","2,797,285"
"134","","運輸業、郵便業(集約)","26","","全規模","20050","","2005年度","","57,673,509","43,198,574","11,617,428","2,857,507"
"134","","運輸業、郵便業(集約)","26","","全規模","20060","","2006年度","","67,695,053","51,963,789","12,382,067","3,349,197"
"134","","運輸業、郵便業(集約)","26","","全規模","20070","","2007年度","","67,360,874","52,185,503","11,865,561","3,309,810"
"134","","運輸業、郵便業(集約)","26","","全規模","20080","","2008年度","","62,182,540","47,839,266","12,202,038","2,141,236"
"134","","運輸業、郵便業(集約)","26","","全規模","20090","","2009年度","","56,725,816","44,080,882","11,244,832","1,400,102"
"134","","運輸業、郵便業(集約)","26","","全規模","20100","","2010年度","","57,293,490","44,580,574","10,586,296","2,126,620"
"134","","運輸業、郵便業(集約)","26","","全規模","20110","","2011年度","","63,115,154","48,274,431","12,654,361","2,186,362"
"134","","運輸業、郵便業(集約)","26","","全規模","20120","","2012年度","","67,571,439","52,186,869","12,758,148","2,626,422"
"134","","運輸業、郵便業(集約)","26","","全規模","20130","","2013年度","","65,393,801","49,717,691","12,965,029","2,711,081"
"134","","運輸業、郵便業(集約)","26","","全規模","20140","","2014年度","","69,406,713","53,386,402","13,126,560","2,893,751"
"134","","運輸業、郵便業(集約)","26","","全規模","20150","","2015年度","","69,773,616","53,753,031","12,509,930","3,510,655"
"134","","運輸業、郵便業(集約)","26","","全規模","20160","","2016年度","","65,298,168","49,235,447","12,940,700","3,122,021"
"134","","運輸業、郵便業(集約)","26","","全規模","20170","","2017年度","","66,041,540","50,004,746","12,675,548","3,361,246"
"134","","運輸業、郵便業(集約)","26","","全規模","20180","","2018年度","","71,862,499","53,836,859","14,489,731","3,535,909"
"134","","運輸業、郵便業(集約)","26","","全規模","20190","","2019年度","","67,085,121","50,775,502","13,324,875","2,984,744"
"134","","運輸業、郵便業(集約)","26","","全規模","20200","","2020年度","","57,354,490","46,253,378","12,702,347","-1,601,235"
"134","","運輸業、郵便業(集約)","26","","全規模","20210","","2021年度","","66,002,340","53,664,439","12,470,906","-133,005"
"134","","運輸業、郵便業(集約)","26","","全規模","20220","","2022年度","","71,117,666","57,229,484","11,928,447","1,959,735"
"134","","運輸業、郵便業(集約)","26","","全規模","20230","","2023年度","","73,157,602","57,761,067","12,095,760","3,300,775"
"134","","運輸業、郵便業(集約)","26","","全規模","20240","","2024年度","","73,192,758","54,467,185","14,846,888","3,878,685"
"131","","陸運業","26","","全規模","20000","","2000年度","","33,030,673","23,242,664","8,407,118","1,380,891"
"131","","陸運業","26","","全規模","20010","","2001年度","","33,337,920","23,893,126","8,341,331","1,103,463"
"131","","陸運業","26","","全規模","20020","","2002年度","","37,025,396","26,829,952","8,506,100","1,689,344"
"131","","陸運業","26","","全規模","20030","","2003年度","","33,992,267","23,884,079","8,617,148","1,491,040"
"131","","陸運業","26","","全規模","20040","","2004年度","","35,296,675","24,803,065","8,814,882","1,678,728"
"131","","陸運業","26","","全規模","20050","","2005年度","","35,141,523","24,907,097","8,345,058","1,889,368"
"131","","陸運業","26","","全規模","20060","","2006年度","","42,215,061","31,371,359","8,523,737","2,319,965"
"131","","陸運業","26","","全規模","20070","","2007年度","","39,803,894","30,047,695","7,960,507","1,795,692"
"131","","陸運業","26","","全規模","20080","","2008年度","","36,034,017","26,899,008","7,789,557","1,345,452"
"131","","陸運業","26","","全規模","20090","","2009年度","","32,124,982","23,695,381","7,152,150","1,277,451"
"131","","陸運業","26","","全規模","20100","","2010年度","","33,018,807","24,842,853","6,731,656","1,444,298"
"131","","陸運業","26","","全規模","20110","","2011年度","","38,566,752","28,048,821","8,932,390","1,585,541"
"131","","陸運業","26","","全規模","20120","","2012年度","","41,155,301","30,590,450","8,737,772","1,827,079"
"131","","陸運業","26","","全規模","20130","","2013年度","","39,289,111","28,268,294","9,109,323","1,911,494"
"131","","陸運業","26","","全規模","20140","","2014年度","","42,989,938","31,848,050","9,064,290","2,077,598"
"131","","陸運業","26","","全規模","20150","","2015年度","","40,667,826","29,744,436","8,442,089","2,481,301"
"131","","陸運業","26","","全規模","20160","","2016年度","","40,238,307","28,436,332","9,365,706","2,436,269"
"131","","陸運業","26","","全規模","20170","","2017年度","","39,599,517","28,433,765","8,602,291","2,563,461"
"131","","陸運業","26","","全規模","20180","","2018年度","","43,660,961","31,131,368","9,780,439","2,749,154"
"131","","陸運業","26","","全規模","20190","","2019年度","","43,667,844","32,158,384","9,176,180","2,333,280"
"131","","陸運業","26","","全規模","20200","","2020年度","","36,846,749","28,935,173","9,100,219","-1,188,643"
"131","","陸運業","26","","全規模","20210","","2021年度","","40,967,395","32,301,814","8,746,070","-80,489"
"131","","陸運業","26","","全規模","20220","","2022年度","","44,733,046","34,940,035","8,705,113","1,087,898"
"131","","陸運業","26","","全規模","20230","","2023年度","","46,972,201","35,998,303","8,776,926","2,196,972"
"131","","陸運業","26","","全規模","20240","","2024年度","","43,643,808","30,655,755","10,395,713","2,592,340"
"132","","水運業","26","","全規模","20000","","2000年度","","6,963,085","6,034,822","710,334","217,929"
"132","","水運業","26","","全規模","20010","","2001年度","","5,968,640","5,101,865","636,322","230,453"
"132","","水運業","26","","全規模","20020","","2002年度","","5,795,263","4,900,519","713,584","181,160"
"132","","水運業","26","","全規模","20030","","2003年度","","7,127,919","6,247,444","578,904","301,571"
"132","","水運業","26","","全規模","20040","","2004年度","","6,352,039","5,353,392","562,985","435,662"
"132","","水運業","26","","全規模","20050","","2005年度","","6,574,337","5,633,512","590,186","350,639"
"132","","水運業","26","","全規模","20060","","2006年度","","7,749,859","6,809,997","577,128","362,734"
"132","","水運業","26","","全規模","20070","","2007年度","","8,828,966","7,492,566","637,766","698,634"
"132","","水運業","26","","全規模","20080","","2008年度","","8,740,936","7,557,290","763,082","420,564"
"132","","水運業","26","","全規模","20090","","2009年度","","6,619,532","6,109,960","588,658","-79,086"
"132","","水運業","26","","全規模","20100","","2010年度","","7,277,075","6,418,110","619,601","239,364"
"132","","水運業","26","","全規模","20110","","2011年度","","6,288,360","5,951,275","517,158","-180,073"
"132","","水運業","26","","全規模","20120","","2012年度","","6,505,167","6,013,521","508,703","-17,057"
"132","","水運業","26","","全規模","20130","","2013年度","","7,032,259","6,403,113","508,052","121,094"
"132","","水運業","26","","全規模","20140","","2014年度","","8,073,297","7,230,212","707,560","135,525"
"132","","水運業","26","","全規模","20150","","2015年度","","7,718,916","6,901,319","684,315","133,282"
"132","","水運業","26","","全規模","20160","","2016年度","","7,496,256","6,974,984","577,727","-56,455"
"132","","水運業","26","","全規模","20170","","2017年度","","8,210,517","7,322,710","776,544","111,263"
"132","","水運業","26","","全規模","20180","","2018年度","","7,019,551","6,258,516","744,802","16,233"
"132","","水運業","26","","全規模","20190","","2019年度","","6,300,350","5,677,483","566,446","56,421"
"132","","水運業","26","","全規模","20200","","2020年度","","5,676,389","5,245,921","532,623","-102,155"
"132","","水運業","26","","全規模","20210","","2021年度","","6,916,467","6,214,776","497,564","204,127"
"132","","水運業","26","","全規模","20220","","2022年度","","7,817,459","6,824,242","570,313","422,904"
"132","","水運業","26","","全規模","20230","","2023年度","","7,596,170","6,580,447","644,150","371,573"
"132","","水運業","26","","全規模","20240","","2024年度","","8,314,442","6,968,926","949,846","395,670"
"133","","その他の運輸業","26","","全規模","20000","","2000年度","","36,464,715","16,504,899","18,223,061","1,736,755"
"133","","その他の運輸業","26","","全規模","20010","","2001年度","","35,563,206","17,529,398","16,614,093","1,419,715"
"133","","その他の運輸業","26","","全規模","20020","","2002年度","","34,117,502","16,758,928","15,265,401","2,093,173"
"133","","その他の運輸業","26","","全規模","20030","","2003年度","","38,290,538","21,136,828","14,929,629","2,224,081"
"133","","その他の運輸業","26","","全規模","20040","","2004年度","","17,154,739","11,455,739","5,016,105","682,895"
"133","","その他の運輸業","26","","全規模","20050","","2005年度","","15,957,649","12,657,965","2,682,184","617,500"
"133","","その他の運輸業","26","","全規模","20060","","2006年度","","17,730,133","13,782,433","3,281,202","666,498"
"133","","その他の運輸業","26","","全規模","20070","","2007年度","","18,728,014","14,645,242","3,267,288","815,484"
"133","","その他の運輸業","26","","全規模","20080","","2008年度","","17,407,587","13,382,968","3,649,399","375,220"
"133","","その他の運輸業","26","","全規模","20090","","2009年度","","17,981,302","14,275,541","3,504,024","201,737"
"133","","その他の運輸業","26","","全規模","20100","","2010年度","","16,997,608","13,319,611","3,235,039","442,958"
"133","","その他の運輸業","26","","全規模","20110","","2011年度","","18,260,042","14,274,335","3,204,813","780,894"
"133","","その他の運輸業","26","","全規模","20120","","2012年度","","19,910,971","15,582,898","3,511,673","816,400"
"133","","その他の運輸業","26","","全規模","20130","","2013年度","","19,072,431","15,046,284","3,347,654","678,493"
"133","","その他の運輸業","26","","全規模","20140","","2014年度","","18,343,478","14,308,140","3,354,710","680,628"
"133","","その他の運輸業","26","","全規模","20150","","2015年度","","21,386,874","17,107,276","3,383,526","896,072"
"133","","その他の運輸業","26","","全規模","20160","","2016年度","","17,563,605","13,824,131","2,997,267","742,207"
"133","","その他の運輸業","26","","全規模","20170","","2017年度","","18,231,506","14,248,271","3,296,713","686,522"
"133","","その他の運輸業","26","","全規模","20180","","2018年度","","21,181,987","16,446,975","3,964,490","770,522"
"133","","その他の運輸業","26","","全規模","20190","","2019年度","","17,116,927","12,939,635","3,582,249","595,043"
"133","","その他の運輸業","26","","全規模","20200","","2020年度","","14,831,352","12,072,284","3,069,505","-310,437"
"133","","その他の運輸業","26","","全規模","20210","","2021年度","","18,118,478","15,147,849","3,227,272","-256,643"
"133","","その他の運輸業","26","","全規模","20220","","2022年度","","18,567,161","15,465,207","2,653,021","448,933"
"133","","その他の運輸業","26","","全規模","20230","","2023年度","","18,589,231","15,182,317","2,674,684","732,230"
"133","","その他の運輸業","26","","全規模","20240","","2024年度","","21,234,508","16,842,504","3,501,329","890,675"
"129","","卸売業・小売業(集約)","26","","全規模","20000","","2000年度","","553,582,438","454,123,597","93,899,324","5,559,517"
"129","","卸売業・小売業(集約)","26","","全規模","20010","","2001年度","","527,624,897","430,437,696","92,915,571","4,271,630"
"129","","卸売業・小売業(集約)","26","","全規模","20020","","2002年度","","516,440,347","418,901,098","92,550,309","4,988,940"
"129","","卸売業・小売業(集約)","26","","全規模","20030","","2003年度","","510,309,818","412,842,227","91,505,638","5,961,953"
"129","","卸売業・小売業(集約)","26","","全規模","20040","","2004年度","","534,447,041","439,839,601","88,013,411","6,594,029"
"129","","卸売業・小売業(集約)","26","","全規模","20050","","2005年度","","537,033,190","440,856,855","88,623,039","7,553,296"
"129","","卸売業・小売業(集約)","26","","全規模","20060","","2006年度","","584,516,136","487,291,561","90,464,327","6,760,248"
"129","","卸売業・小売業(集約)","26","","全規模","20070","","2007年度","","597,286,175","505,272,729","84,860,588","7,152,858"
"129","","卸売業・小売業(集約)","26","","全規模","20080","","2008年度","","562,288,473","471,119,773","85,984,242","5,184,458"
"129","","卸売業・小売業(集約)","26","","全規模","20090","","2009年度","","499,520,088","407,593,444","87,474,145","4,452,499"
"129","","卸売業・小売業(集約)","26","","全規模","20100","","2010年度","","514,816,795","423,722,770","85,483,993","5,610,032"
"129","","卸売業・小売業(集約)","26","","全規模","20110","","2011年度","","511,395,304","414,509,168","88,586,600","8,299,536"
"129","","卸売業・小売業(集約)","26","","全規模","20120","","2012年度","","507,882,910","413,125,405","86,875,125","7,882,380"
"129","","卸売業・小売業(集約)","26","","全規模","20130","","2013年度","","519,881,791","426,745,656","85,260,360","7,875,775"
"129","","卸売業・小売業(集約)","26","","全規模","20140","","2014年度","","534,690,806","439,166,850","87,783,415","7,740,541"
"129","","卸売業・小売業(集約)","26","","全規模","20150","","2015年度","","526,380,943","427,612,141","90,577,615","8,191,187"
"129","","卸売業・小売業(集約)","26","","全規模","20160","","2016年度","","531,586,377","429,907,042","93,178,153","8,501,182"
"129","","卸売業・小売業(集約)","26","","全規模","20170","","2017年度","","582,263,825","476,742,959","95,515,879","10,004,987"
"129","","卸売業・小売業(集約)","26","","全規模","20180","","2018年度","","547,570,520","448,938,582","89,294,614","9,337,324"
"129","","卸売業・小売業(集約)","26","","全規模","20190","","2019年度","","522,016,472","425,162,049","88,769,836","8,084,587"
"129","","卸売業・小売業(集約)","26","","全規模","20200","","2020年度","","482,160,878","387,237,460","87,550,280","7,373,138"
"129","","卸売業・小売業(集約)","26","","全規模","20210","","2021年度","","496,740,081","394,139,187","93,430,435","9,170,459"
"129","","卸売業・小売業(集約)","26","","全規模","20220","","2022年度","","539,764,613","427,987,591","100,694,278","11,082,744"
"129","","卸売業・小売業(集約)","26","","全規模","20230","","2023年度","","559,014,273","443,210,552","102,731,450","13,072,271"
"129","","卸売業・小売業(集約)","26","","全規模","20240","","2024年度","","563,662,761","449,595,910","100,452,656","13,614,195"
"127","","卸売業","26","","全規模","20000","","2000年度","","380,364,290","332,916,633","43,627,814","3,819,843"
"127","","卸売業","26","","全規模","20010","","2001年度","","361,233,898","314,562,911","43,737,811","2,933,176"
"127","","卸売業","26","","全規模","20020","","2002年度","","340,913,878","298,649,772","39,427,074","2,837,032"
"127","","卸売業","26","","全規模","20030","","2003年度","","328,151,732","286,002,526","38,823,649","3,325,557"
"127","","卸売業","26","","全規模","20040","","2004年度","","377,676,048","328,836,821","44,363,180","4,476,047"
"127","","卸売業","26","","全規模","20050","","2005年度","","372,306,822","322,447,103","44,780,688","5,079,031"
"127","","卸売業","26","","全規模","20060","","2006年度","","401,924,802","354,011,176","43,469,871","4,443,755"
"127","","卸売業","26","","全規模","20070","","2007年度","","431,934,308","384,584,807","42,686,353","4,663,148"
"127","","卸売業","26","","全規模","20080","","2008年度","","391,788,550","347,882,259","40,907,410","2,998,881"
"127","","卸売業","26","","全規模","20090","","2009年度","","326,693,940","285,293,701","39,398,577","2,001,662"
"127","","卸売業","26","","全規模","20100","","2010年度","","342,872,260","300,535,158","39,030,077","3,307,025"
"127","","卸売業","26","","全規模","20110","","2011年度","","342,524,884","296,676,144","41,599,937","4,248,803"
"127","","卸売業","26","","全規模","20120","","2012年度","","334,752,483","289,509,339","41,126,525","4,116,619"
"127","","卸売業","26","","全規模","20130","","2013年度","","347,751,581","303,749,285","39,912,763","4,089,533"
"127","","卸売業","26","","全規模","20140","","2014年度","","361,132,162","315,604,888","41,411,576","4,115,698"
"127","","卸売業","26","","全規模","20150","","2015年度","","350,610,005","302,687,941","43,497,455","4,424,609"
"127","","卸売業","26","","全規模","20160","","2016年度","","355,972,131","306,119,695","44,340,298","5,512,138"
"127","","卸売業","26","","全規模","20170","","2017年度","","382,325,373","331,759,345","44,016,015","6,550,013"
"127","","卸売業","26","","全規模","20180","","2018年度","","360,684,084","313,362,896","41,838,263","5,482,925"
"127","","卸売業","26","","全規模","20190","","2019年度","","332,614,779","290,012,355","38,646,231","3,956,193"
"127","","卸売業","26","","全規模","20200","","2020年度","","300,214,046","258,404,420","37,949,403","3,860,223"
"127","","卸売業","26","","全規模","20210","","2021年度","","316,839,372","269,853,541","41,366,435","5,619,396"
"127","","卸売業","26","","全規模","20220","","2022年度","","342,243,571","290,617,116","44,744,595","6,881,860"
"127","","卸売業","26","","全規模","20230","","2023年度","","342,715,921","290,578,377","44,606,964","7,530,580"
"127","","卸売業","26","","全規模","20240","","2024年度","","357,659,879","304,338,287","45,285,879","8,035,713"
"128","","小売業","26","","全規模","20000","","2000年度","","173,218,148","121,206,964","50,271,510","1,739,674"
"128","","小売業","26","","全規模","20010","","2001年度","","166,390,999","115,874,785","49,177,760","1,338,454"
"128","","小売業","26","","全規模","20020","","2002年度","","175,526,469","120,251,326","53,123,235","2,151,908"
