"統計名：","法人企業統計調査 時系列データ"
"表番号：","1"
"表題：","[時系列データ] 金融業、保険業以外の業種(原数値)"
"実施年月：","2024年度","-"

"*","計算結果が値を持たない項目"
"***","数字が得られないもの"

"","","","","","","","","","/調査項目 (金融業、保険業以外の業種) コード","065","057","066","235"
"","","","","","","","","","/調査項目 (金融業、保険業以外の業種) 補助コード","-","-","-","-"
"業種 (金融業、保険業以外の業種) コード","業種 (金融業、保険業以外の業種) 補助コード","業種 (金融業、保険業以外の業種)","規模 (金融業、保険業以外の業種) コード","規模 (金融業、保険業以外の業種) 補助コード","規模 (金融業、保険業以外の業種)","年  期 コード","年  期 補助コード","年  期","/調査項目 (金融業、保険業以外の業種)","役員給与(当期末)【百万円】","役員賞与(当期末)【百万円】","従業員給与(当期末)【百万円】","従業員賞与(当期末)【百万円】"
"127","","卸売業","25","","10億円以上","20240","","2024年度","","71,241","20,004","1,746,066","724,527"
"127","","卸売業","24","","1億円以上 - 10億円未満","20150","","2015年度","","166,327","20,597","2,486,223","607,257"
"127","","卸売業","24","","1億円以上 - 10億円未満","20160","","2016年度","","164,152","17,547","2,563,130","609,352"
"127","","卸売業","24","","1億円以上 - 10億円未満","20170","","2017年度","","168,774","19,799","2,596,737","614,538"
"127","","卸売業","24","","1億円以上 - 10億円未満","20180","","2018年度","","160,663","21,997","2,622,638","690,050"
"127","","卸売業","24","","1億円以上 - 10億円未満","20190","","2019年度","","164,564","21,609","2,280,698","566,316"
"127","","卸売業","24","","1億円以上 - 10億円未満","20200","","2020年度","","159,176","17,926","2,202,463","554,175"
"127","","卸売業","24","","1億円以上 - 10億円未満","20210","","2021年度","","163,756","21,280","2,384,177","640,369"
"127","","卸売業","24","","1億円以上 - 10億円未満","20220","","2022年度","","156,596","28,983","2,428,140","628,597"
"127","","卸売業","24","","1億円以上 - 10億円未満","20230","","2023年度","","168,968","27,463","2,581,731","699,777"
"127","","卸売業","24","","1億円以上 - 10億円未満","20240","","2024年度","","179,851","26,308","2,708,084","735,589"
"127","","卸売業","21","","5千万円以上 - 1億円未満","20150","","2015年度","","281,540","29,891","2,317,578","451,916"
"127","","卸売業","21","","5千万円以上 - 1億円未満","20160","","2016年度","","251,147","19,090","2,473,715","389,523"
"127","","卸売業","21","","5千万円以上 - 1億円未満","20170","","2017年度","","251,664","17,025","1,909,923","330,469"
"127","","卸売業","21","","5千万円以上 - 1億円未満","20180","","2018年度","","285,168","21,965","1,792,036","412,206"
"127","","卸売業","21","","5千万円以上 - 1億円未満","20190","","2019年度","","294,906","21,026","1,739,896","382,148"
"127","","卸売業","21","","5千万円以上 - 1億円未満","20200","","2020年度","","282,004","18,754","2,059,504","350,417"
"127","","卸売業","21","","5千万円以上 - 1億円未満","20210","","2021年度","","291,179","26,630","1,980,301","405,519"
"127","","卸売業","21","","5千万円以上 - 1億円未満","20220","","2022年度","","297,313","62,813","2,296,576","551,145"
"127","","卸売業","21","","5千万円以上 - 1億円未満","20230","","2023年度","","318,338","48,526","1,932,490","491,791"
"127","","卸売業","21","","5千万円以上 - 1億円未満","20240","","2024年度","","247,846","21,321","1,945,715","417,363"
"127","","卸売業","19","","1千万円以上 - 1億円未満","20150","","2015年度","","2,038,882","76,997","7,150,774","1,127,476"
"127","","卸売業","19","","1千万円以上 - 1億円未満","20160","","2016年度","","2,008,114","73,573","7,059,028","1,010,934"
"127","","卸売業","19","","1千万円以上 - 1億円未満","20170","","2017年度","","2,177,017","78,349","7,222,180","1,265,670"
"127","","卸売業","19","","1千万円以上 - 1億円未満","20180","","2018年度","","1,948,447","71,946","6,211,467","1,132,303"
"127","","卸売業","19","","1千万円以上 - 1億円未満","20190","","2019年度","","1,837,886","64,070","5,634,291","1,019,037"
"127","","卸売業","19","","1千万円以上 - 1億円未満","20200","","2020年度","","1,897,727","69,556","5,959,027","942,961"
"127","","卸売業","19","","1千万円以上 - 1億円未満","20210","","2021年度","","2,027,952","131,002","6,624,105","1,211,172"
"127","","卸売業","19","","1千万円以上 - 1億円未満","20220","","2022年度","","2,086,818","153,406","7,204,764","1,519,366"
"127","","卸売業","19","","1千万円以上 - 1億円未満","20230","","2023年度","","2,204,636","140,967","6,752,809","1,380,600"
"127","","卸売業","19","","1千万円以上 - 1億円未満","20240","","2024年度","","1,933,652","125,423","6,591,395","1,212,717"
"127","","卸売業","18","","1千万円以上 - 5千万円未満","20150","","2015年度","","1,757,342","47,106","4,833,196","675,560"
"127","","卸売業","18","","1千万円以上 - 5千万円未満","20160","","2016年度","","1,756,967","54,483","4,585,313","621,411"
"127","","卸売業","18","","1千万円以上 - 5千万円未満","20170","","2017年度","","1,925,353","61,324","5,312,257","935,201"
"127","","卸売業","18","","1千万円以上 - 5千万円未満","20180","","2018年度","","1,663,279","49,981","4,419,431","720,097"
"127","","卸売業","18","","1千万円以上 - 5千万円未満","20190","","2019年度","","1,542,980","43,044","3,894,395","636,889"
"127","","卸売業","18","","1千万円以上 - 5千万円未満","20200","","2020年度","","1,615,723","50,802","3,899,523","592,544"
"127","","卸売業","18","","1千万円以上 - 5千万円未満","20210","","2021年度","","1,736,773","104,372","4,643,804","805,653"
"127","","卸売業","18","","1千万円以上 - 5千万円未満","20220","","2022年度","","1,789,505","90,593","4,908,188","968,221"
"127","","卸売業","18","","1千万円以上 - 5千万円未満","20230","","2023年度","","1,886,298","92,441","4,820,319","888,809"
"127","","卸売業","18","","1千万円以上 - 5千万円未満","20240","","2024年度","","1,685,806","104,102","4,645,680","795,354"
"127","","卸売業","16","","1千万円未満","20150","","2015年度","","695,662","4,238","806,586","80,527"
"127","","卸売業","16","","1千万円未満","20160","","2016年度","","722,642","3,351","960,525","84,082"
"127","","卸売業","16","","1千万円未満","20170","","2017年度","","746,777","3,977","1,149,553","95,081"
"127","","卸売業","16","","1千万円未満","20180","","2018年度","","564,125","10,051","622,327","47,987"
"127","","卸売業","16","","1千万円未満","20190","","2019年度","","710,585","12,855","826,676","101,795"
"127","","卸売業","16","","1千万円未満","20200","","2020年度","","785,704","8,278","830,341","54,348"
"127","","卸売業","16","","1千万円未満","20210","","2021年度","","890,100","4,440","686,600","35,430"
"127","","卸売業","16","","1千万円未満","20220","","2022年度","","724,160","31,373","748,207","61,239"
"127","","卸売業","16","","1千万円未満","20230","","2023年度","","727,447","38,089","1,038,757","225,441"
"127","","卸売業","16","","1千万円未満","20240","","2024年度","","839,903","37,426","1,110,957","194,712"
"127","","卸売業","23","","1億円以上","20150","","2015年度","","242,944","31,691","4,307,557","1,175,675"
"127","","卸売業","23","","1億円以上","20160","","2016年度","","237,528","27,499","4,454,758","1,211,230"
"127","","卸売業","23","","1億円以上","20170","","2017年度","","241,746","31,708","4,441,200","1,246,244"
"127","","卸売業","23","","1億円以上","20180","","2018年度","","237,023","36,012","4,480,185","1,360,806"
"127","","卸売業","23","","1億円以上","20190","","2019年度","","239,154","33,405","3,951,107","1,140,406"
"127","","卸売業","23","","1億円以上","20200","","2020年度","","230,596","27,646","3,852,902","1,122,224"
"127","","卸売業","23","","1億円以上","20210","","2021年度","","238,374","34,845","4,212,755","1,282,356"
"127","","卸売業","23","","1億円以上","20220","","2022年度","","230,619","45,043","4,279,059","1,308,593"
"127","","卸売業","23","","1億円以上","20230","","2023年度","","243,406","47,484","4,411,841","1,396,331"
"127","","卸売業","23","","1億円以上","20240","","2024年度","","251,092","46,312","4,454,150","1,460,116"
"127","","卸売業","22","","1億円未満","20150","","2015年度","","2,734,544","81,235","7,957,360","1,208,003"
"127","","卸売業","22","","1億円未満","20160","","2016年度","","2,730,756","76,924","8,019,553","1,095,016"
"127","","卸売業","22","","1億円未満","20170","","2017年度","","2,923,794","82,326","8,371,733","1,360,751"
"127","","卸売業","22","","1億円未満","20180","","2018年度","","2,512,572","81,997","6,833,794","1,180,290"
"127","","卸売業","22","","1億円未満","20190","","2019年度","","2,548,471","76,925","6,460,967","1,120,832"
"127","","卸売業","22","","1億円未満","20200","","2020年度","","2,683,431","77,834","6,789,368","997,309"
"127","","卸売業","22","","1億円未満","20210","","2021年度","","2,918,052","135,442","7,310,705","1,246,602"
"127","","卸売業","22","","1億円未満","20220","","2022年度","","2,810,978","184,779","7,952,971","1,580,605"
"127","","卸売業","22","","1億円未満","20230","","2023年度","","2,932,083","179,056","7,791,566","1,606,041"
"127","","卸売業","22","","1億円未満","20240","","2024年度","","2,773,555","162,849","7,702,352","1,407,429"
"127","","卸売業","20","","2千万円以上 - 5千万円未満","20150","","2015年度","","555,232","19,010","2,256,371","414,129"
"127","","卸売業","20","","2千万円以上 - 5千万円未満","20160","","2016年度","","597,889","17,545","1,871,860","307,511"
"127","","卸売業","20","","2千万円以上 - 5千万円未満","20170","","2017年度","","551,104","23,685","2,120,646","456,482"
"127","","卸売業","20","","2千万円以上 - 5千万円未満","20180","","2018年度","","553,998","34,391","1,930,028","369,942"
"127","","卸売業","20","","2千万円以上 - 5千万円未満","20190","","2019年度","","527,917","28,213","1,916,137","382,134"
"127","","卸売業","20","","2千万円以上 - 5千万円未満","20200","","2020年度","","539,167","29,403","1,875,369","318,667"
"127","","卸売業","20","","2千万円以上 - 5千万円未満","20210","","2021年度","","534,468","47,865","2,012,863","385,042"
"127","","卸売業","20","","2千万円以上 - 5千万円未満","20220","","2022年度","","583,220","54,206","2,039,305","445,117"
"127","","卸売業","20","","2千万円以上 - 5千万円未満","20230","","2023年度","","592,121","45,796","2,190,772","444,066"
"127","","卸売業","20","","2千万円以上 - 5千万円未満","20240","","2024年度","","532,640","56,722","2,202,573","400,735"
"127","","卸売業","17","","1千万円以上 - 2千万円未満","20150","","2015年度","","1,202,110","28,096","2,576,825","261,431"
"127","","卸売業","17","","1千万円以上 - 2千万円未満","20160","","2016年度","","1,159,078","36,938","2,713,453","313,900"
"127","","卸売業","17","","1千万円以上 - 2千万円未満","20170","","2017年度","","1,374,249","37,639","3,191,611","478,719"
"127","","卸売業","17","","1千万円以上 - 2千万円未満","20180","","2018年度","","1,109,281","15,590","2,489,403","350,155"
"127","","卸売業","17","","1千万円以上 - 2千万円未満","20190","","2019年度","","1,015,063","14,831","1,978,258","254,755"
"127","","卸売業","17","","1千万円以上 - 2千万円未満","20200","","2020年度","","1,076,556","21,399","2,024,154","273,877"
"127","","卸売業","17","","1千万円以上 - 2千万円未満","20210","","2021年度","","1,202,305","56,507","2,630,941","420,611"
"127","","卸売業","17","","1千万円以上 - 2千万円未満","20220","","2022年度","","1,206,285","36,387","2,868,883","523,104"
"127","","卸売業","17","","1千万円以上 - 2千万円未満","20230","","2023年度","","1,294,177","46,645","2,629,547","444,743"
"127","","卸売業","17","","1千万円以上 - 2千万円未満","20240","","2024年度","","1,153,166","47,380","2,443,107","394,619"
"128","","小売業","26","","全規模","20150","","2015年度","","2,751,661","49,488","14,648,677","1,743,651"
"128","","小売業","26","","全規模","20160","","2016年度","","2,955,801","61,810","13,083,059","1,511,070"
"128","","小売業","26","","全規模","20170","","2017年度","","2,441,312","73,870","14,637,307","1,769,274"
"128","","小売業","26","","全規模","20180","","2018年度","","2,686,357","56,098","14,340,952","1,802,521"
"128","","小売業","26","","全規模","20190","","2019年度","","2,723,729","60,032","14,599,307","1,796,785"
"128","","小売業","26","","全規模","20200","","2020年度","","2,619,898","50,264","13,670,156","1,726,482"
"128","","小売業","26","","全規模","20210","","2021年度","","2,289,514","68,383","15,360,490","1,880,973"
"128","","小売業","26","","全規模","20220","","2022年度","","2,568,469","92,339","16,128,626","1,932,582"
"128","","小売業","26","","全規模","20230","","2023年度","","2,750,037","98,143","16,523,662","2,171,788"
"128","","小売業","26","","全規模","20240","","2024年度","","2,839,055","83,792","16,542,931","2,173,548"
"128","","小売業","25","","10億円以上","20150","","2015年度","","36,936","2,923","2,975,526","373,713"
"128","","小売業","25","","10億円以上","20160","","2016年度","","35,870","3,344","3,035,612","382,494"
"128","","小売業","25","","10億円以上","20170","","2017年度","","36,877","4,003","3,157,278","404,608"
"128","","小売業","25","","10億円以上","20180","","2018年度","","35,331","3,319","2,794,541","370,977"
"128","","小売業","25","","10億円以上","20190","","2019年度","","33,939","3,754","2,830,070","406,731"
"128","","小売業","25","","10億円以上","20200","","2020年度","","29,788","3,662","2,583,286","373,310"
"128","","小売業","25","","10億円以上","20210","","2021年度","","30,616","3,185","2,838,660","376,757"
"128","","小売業","25","","10億円以上","20220","","2022年度","","27,879","2,926","2,597,297","344,559"
"128","","小売業","25","","10億円以上","20230","","2023年度","","26,199","3,106","2,553,523","361,651"
"128","","小売業","25","","10億円以上","20240","","2024年度","","25,552","3,140","2,847,694","393,223"
"128","","小売業","24","","1億円以上 - 10億円未満","20150","","2015年度","","76,885","13,959","2,383,145","361,519"
"128","","小売業","24","","1億円以上 - 10億円未満","20160","","2016年度","","80,018","6,211","2,271,324","367,644"
"128","","小売業","24","","1億円以上 - 10億円未満","20170","","2017年度","","81,500","5,275","2,673,462","395,912"
"128","","小売業","24","","1億円以上 - 10億円未満","20180","","2018年度","","78,599","8,052","2,764,133","389,628"
"128","","小売業","24","","1億円以上 - 10億円未満","20190","","2019年度","","73,187","7,631","2,790,135","428,603"
"128","","小売業","24","","1億円以上 - 10億円未満","20200","","2020年度","","66,671","7,724","2,646,007","432,273"
"128","","小売業","24","","1億円以上 - 10億円未満","20210","","2021年度","","64,688","5,358","2,920,119","437,008"
"128","","小売業","24","","1億円以上 - 10億円未満","20220","","2022年度","","62,269","6,020","3,011,051","437,503"
"128","","小売業","24","","1億円以上 - 10億円未満","20230","","2023年度","","69,059","7,383","3,865,435","587,868"
"128","","小売業","24","","1億円以上 - 10億円未満","20240","","2024年度","","77,584","8,193","3,006,508","506,951"
"128","","小売業","21","","5千万円以上 - 1億円未満","20150","","2015年度","","117,453","10,211","2,384,205","336,560"
"128","","小売業","21","","5千万円以上 - 1億円未満","20160","","2016年度","","107,305","7,128","1,560,921","235,834"
"128","","小売業","21","","5千万円以上 - 1億円未満","20170","","2017年度","","113,518","10,099","1,723,824","358,535"
"128","","小売業","21","","5千万円以上 - 1億円未満","20180","","2018年度","","127,039","12,191","2,201,239","419,764"
"128","","小売業","21","","5千万円以上 - 1億円未満","20190","","2019年度","","129,569","5,913","2,583,652","404,680"
"128","","小売業","21","","5千万円以上 - 1億円未満","20200","","2020年度","","127,318","7,211","2,696,081","369,109"
"128","","小売業","21","","5千万円以上 - 1億円未満","20210","","2021年度","","149,739","5,365","2,856,273","318,401"
"128","","小売業","21","","5千万円以上 - 1億円未満","20220","","2022年度","","134,988","6,699","2,991,756","308,696"
"128","","小売業","21","","5千万円以上 - 1億円未満","20230","","2023年度","","126,880","24,506","3,188,193","414,164"
"128","","小売業","21","","5千万円以上 - 1億円未満","20240","","2024年度","","138,774","13,383","3,800,591","497,797"
"128","","小売業","19","","1千万円以上 - 1億円未満","20150","","2015年度","","1,164,858","26,350","7,120,098","904,447"
"128","","小売業","19","","1千万円以上 - 1億円未満","20160","","2016年度","","1,136,094","50,481","6,001,906","647,756"
"128","","小売業","19","","1千万円以上 - 1億円未満","20170","","2017年度","","1,079,175","56,028","6,294,971","825,778"
"128","","小売業","19","","1千万円以上 - 1億円未満","20180","","2018年度","","1,104,417","37,968","6,586,192","908,407"
"128","","小売業","19","","1千万円以上 - 1億円未満","20190","","2019年度","","1,155,974","31,160","6,929,563","871,085"
"128","","小売業","19","","1千万円以上 - 1億円未満","20200","","2020年度","","1,170,937","20,441","6,563,116","824,494"
"128","","小売業","19","","1千万円以上 - 1億円未満","20210","","2021年度","","1,024,613","39,320","7,612,865","955,710"
"128","","小売業","19","","1千万円以上 - 1億円未満","20220","","2022年度","","1,171,961","55,954","7,580,828","973,615"
"128","","小売業","19","","1千万円以上 - 1億円未満","20230","","2023年度","","1,064,800","56,873","6,959,271","920,704"
"128","","小売業","19","","1千万円以上 - 1億円未満","20240","","2024年度","","972,632","35,004","7,299,416","989,916"
"128","","小売業","18","","1千万円以上 - 5千万円未満","20150","","2015年度","","1,047,405","16,139","4,735,893","567,887"
"128","","小売業","18","","1千万円以上 - 5千万円未満","20160","","2016年度","","1,028,789","43,353","4,440,985","411,922"
"128","","小売業","18","","1千万円以上 - 5千万円未満","20170","","2017年度","","965,657","45,929","4,571,147","467,243"
"128","","小売業","18","","1千万円以上 - 5千万円未満","20180","","2018年度","","977,378","25,777","4,384,953","488,643"
"128","","小売業","18","","1千万円以上 - 5千万円未満","20190","","2019年度","","1,026,405","25,247","4,345,911","466,405"
"128","","小売業","18","","1千万円以上 - 5千万円未満","20200","","2020年度","","1,043,619","13,230","3,867,035","455,385"
"128","","小売業","18","","1千万円以上 - 5千万円未満","20210","","2021年度","","874,874","33,955","4,756,592","637,309"
"128","","小売業","18","","1千万円以上 - 5千万円未満","20220","","2022年度","","1,036,973","49,255","4,589,072","664,919"
"128","","小売業","18","","1千万円以上 - 5千万円未満","20230","","2023年度","","937,920","32,367","3,771,078","506,540"
"128","","小売業","18","","1千万円以上 - 5千万円未満","20240","","2024年度","","833,858","21,621","3,498,825","492,119"
"128","","小売業","16","","1千万円未満","20150","","2015年度","","1,472,982","6,256","2,169,908","103,972"
"128","","小売業","16","","1千万円未満","20160","","2016年度","","1,703,819","1,774","1,774,217","113,176"
"128","","小売業","16","","1千万円未満","20170","","2017年度","","1,243,760","8,564","2,511,596","142,976"
"128","","小売業","16","","1千万円未満","20180","","2018年度","","1,468,010","6,759","2,196,086","133,509"
"128","","小売業","16","","1千万円未満","20190","","2019年度","","1,460,629","17,487","2,049,539","90,366"
"128","","小売業","16","","1千万円未満","20200","","2020年度","","1,352,502","18,437","1,877,747","96,405"
"128","","小売業","16","","1千万円未満","20210","","2021年度","","1,169,597","20,520","1,988,846","111,498"
"128","","小売業","16","","1千万円未満","20220","","2022年度","","1,306,360","27,439","2,939,450","176,905"
"128","","小売業","16","","1千万円未満","20230","","2023年度","","1,589,979","30,781","3,145,433","301,565"
"128","","小売業","16","","1千万円未満","20240","","2024年度","","1,763,287","37,455","3,389,313","283,458"
"128","","小売業","23","","1億円以上","20150","","2015年度","","113,821","16,882","5,358,671","735,232"
"128","","小売業","23","","1億円以上","20160","","2016年度","","115,888","9,555","5,306,936","750,138"
"128","","小売業","23","","1億円以上","20170","","2017年度","","118,377","9,278","5,830,740","800,520"
"128","","小売業","23","","1億円以上","20180","","2018年度","","113,930","11,371","5,558,674","760,605"
"128","","小売業","23","","1億円以上","20190","","2019年度","","107,126","11,385","5,620,205","835,334"
"128","","小売業","23","","1億円以上","20200","","2020年度","","96,459","11,386","5,229,293","805,583"
"128","","小売業","23","","1億円以上","20210","","2021年度","","95,304","8,543","5,758,779","813,765"
"128","","小売業","23","","1億円以上","20220","","2022年度","","90,148","8,946","5,608,348","782,062"
"128","","小売業","23","","1億円以上","20230","","2023年度","","95,258","10,489","6,418,958","949,519"
"128","","小売業","23","","1億円以上","20240","","2024年度","","103,136","11,333","5,854,202","900,174"
"128","","小売業","22","","1億円未満","20150","","2015年度","","2,637,840","32,606","9,290,006","1,008,419"
"128","","小売業","22","","1億円未満","20160","","2016年度","","2,839,913","52,255","7,776,123","760,932"
"128","","小売業","22","","1億円未満","20170","","2017年度","","2,322,935","64,592","8,806,567","968,754"
"128","","小売業","22","","1億円未満","20180","","2018年度","","2,572,427","44,727","8,782,278","1,041,916"
"128","","小売業","22","","1億円未満","20190","","2019年度","","2,616,603","48,647","8,979,102","961,451"
"128","","小売業","22","","1億円未満","20200","","2020年度","","2,523,439","38,878","8,440,863","920,899"
"128","","小売業","22","","1億円未満","20210","","2021年度","","2,194,210","59,840","9,601,711","1,067,208"
"128","","小売業","22","","1億円未満","20220","","2022年度","","2,478,321","83,393","10,520,278","1,150,520"
"128","","小売業","22","","1億円未満","20230","","2023年度","","2,654,779","87,654","10,104,704","1,222,269"
"128","","小売業","22","","1億円未満","20240","","2024年度","","2,735,919","72,459","10,688,729","1,273,374"
"128","","小売業","20","","2千万円以上 - 5千万円未満","20150","","2015年度","","227,131","8,953","1,514,628","228,310"
"128","","小売業","20","","2千万円以上 - 5千万円未満","20160","","2016年度","","244,666","3,171","1,338,282","171,129"
"128","","小売業","20","","2千万円以上 - 5千万円未満","20170","","2017年度","","206,542","3,224","1,560,727","156,240"
"128","","小売業","20","","2千万円以上 - 5千万円未満","20180","","2018年度","","301,600","7,821","2,140,386","269,904"
"128","","小売業","20","","2千万円以上 - 5千万円未満","20190","","2019年度","","296,338","7,360","2,223,789","253,409"
"128","","小売業","20","","2千万円以上 - 5千万円未満","20200","","2020年度","","255,498","6,475","1,851,513","247,809"
"128","","小売業","20","","2千万円以上 - 5千万円未満","20210","","2021年度","","267,469","9,333","2,370,646","353,179"
"128","","小売業","20","","2千万円以上 - 5千万円未満","20220","","2022年度","","314,466","10,401","2,316,819","379,058"
"128","","小売業","20","","2千万円以上 - 5千万円未満","20230","","2023年度","","308,171","13,187","2,065,317","333,278"
"128","","小売業","20","","2千万円以上 - 5千万円未満","20240","","2024年度","","225,614","18,737","1,611,460","300,960"
"128","","小売業","17","","1千万円以上 - 2千万円未満","20150","","2015年度","","820,274","7,186","3,221,265","339,577"
"128","","小売業","17","","1千万円以上 - 2千万円未満","20160","","2016年度","","784,123","40,182","3,102,703","240,793"
"128","","小売業","17","","1千万円以上 - 2千万円未満","20170","","2017年度","","759,115","42,705","3,010,420","311,003"
"128","","小売業","17","","1千万円以上 - 2千万円未満","20180","","2018年度","","675,778","17,956","2,244,567","218,739"
"128","","小売業","17","","1千万円以上 - 2千万円未満","20190","","2019年度","","730,067","17,887","2,122,122","212,996"
"128","","小売業","17","","1千万円以上 - 2千万円未満","20200","","2020年度","","788,121","6,755","2,015,522","207,576"
"128","","小売業","17","","1千万円以上 - 2千万円未満","20210","","2021年度","","607,405","24,622","2,385,946","284,130"
"128","","小売業","17","","1千万円以上 - 2千万円未満","20220","","2022年度","","722,507","38,854","2,272,253","285,861"
"128","","小売業","17","","1千万円以上 - 2千万円未満","20230","","2023年度","","629,749","19,180","1,705,761","173,262"
"128","","小売業","17","","1千万円以上 - 2千万円未満","20240","","2024年度","","608,244","2,884","1,887,365","191,159"
"139","","宿泊業","26","","全規模","20150","","2015年度","","129,863","1,093","1,188,563","89,856"
"139","","宿泊業","26","","全規模","20160","","2016年度","","124,937","1,168","1,290,770","103,875"
"139","","宿泊業","26","","全規模","20170","","2017年度","","173,838","1,156","1,483,086","144,330"
"139","","宿泊業","26","","全規模","20180","","2018年度","","161,092","1,281","1,769,690","150,056"
"139","","宿泊業","26","","全規模","20190","","2019年度","","131,695","2,178","1,497,423","126,719"
"139","","宿泊業","26","","全規模","20200","","2020年度","","114,494","467","1,315,843","77,399"
"139","","宿泊業","26","","全規模","20210","","2021年度","","119,201","164","1,242,306","67,999"
"139","","宿泊業","26","","全規模","20220","","2022年度","","108,226","1,254","1,268,800","97,724"
"139","","宿泊業","26","","全規模","20230","","2023年度","","112,128","2,256","1,480,337","150,811"
"139","","宿泊業","26","","全規模","20240","","2024年度","","134,320","3,274","1,936,108","226,754"
"139","","宿泊業","25","","10億円以上","20150","","2015年度","","3,894","400","160,607","23,960"
"139","","宿泊業","25","","10億円以上","20160","","2016年度","","4,005","370","162,377","21,624"
"139","","宿泊業","25","","10億円以上","20170","","2017年度","","4,111","444","159,190","25,031"
"139","","宿泊業","25","","10億円以上","20180","","2018年度","","3,977","391","135,222","20,346"
"139","","宿泊業","25","","10億円以上","20190","","2019年度","","4,031","436","133,644","20,643"
"139","","宿泊業","25","","10億円以上","20200","","2020年度","","4,067","340","145,459","16,640"
"139","","宿泊業","25","","10億円以上","20210","","2021年度","","3,395","1","110,189","11,872"
"139","","宿泊業","25","","10億円以上","20220","","2022年度","","1,696","1","61,787","5,419"
"139","","宿泊業","25","","10億円以上","20230","","2023年度","","1,694","213","56,493","10,017"
"139","","宿泊業","25","","10億円以上","20240","","2024年度","","1,806","512","65,888","10,723"
"139","","宿泊業","24","","1億円以上 - 10億円未満","20150","","2015年度","","8,753","529","199,911","19,977"
"139","","宿泊業","24","","1億円以上 - 10億円未満","20160","","2016年度","","6,617","225","214,876","28,708"
"139","","宿泊業","24","","1億円以上 - 10億円未満","20170","","2017年度","","9,122","308","338,553","51,851"
"139","","宿泊業","24","","1億円以上 - 10億円未満","20180","","2018年度","","7,531","238","288,353","39,844"
"139","","宿泊業","24","","1億円以上 - 10億円未満","20190","","2019年度","","8,074","295","283,602","37,564"
"139","","宿泊業","24","","1億円以上 - 10億円未満","20200","","2020年度","","6,930","6","183,722","13,417"
"139","","宿泊業","24","","1億円以上 - 10億円未満","20210","","2021年度","","6,543","21","223,020","14,082"
"139","","宿泊業","24","","1億円以上 - 10億円未満","20220","","2022年度","","6,616","219","351,859","48,390"
"139","","宿泊業","24","","1億円以上 - 10億円未満","20230","","2023年度","","6,144","195","319,390","59,598"
"139","","宿泊業","24","","1億円以上 - 10億円未満","20240","","2024年度","","9,571","215","436,446","75,034"
"139","","宿泊業","21","","5千万円以上 - 1億円未満","20150","","2015年度","","12,161","95","234,224","20,586"
"139","","宿泊業","21","","5千万円以上 - 1億円未満","20160","","2016年度","","11,833","573","171,904","20,967"
"139","","宿泊業","21","","5千万円以上 - 1億円未満","20170","","2017年度","","11,501","298","206,314","30,757"
"139","","宿泊業","21","","5千万円以上 - 1億円未満","20180","","2018年度","","16,494","537","289,266","36,280"
"139","","宿泊業","21","","5千万円以上 - 1億円未満","20190","","2019年度","","12,094","470","241,091","26,595"
"139","","宿泊業","21","","5千万円以上 - 1億円未満","20200","","2020年度","","17,303","65","354,386","15,200"
"139","","宿泊業","21","","5千万円以上 - 1億円未満","20210","","2021年度","","19,274","142","279,739","17,708"
"139","","宿泊業","21","","5千万円以上 - 1億円未満","20220","","2022年度","","14,793","496","284,784","20,418"
"139","","宿泊業","21","","5千万円以上 - 1億円未満","20230","","2023年度","","14,172","846","190,802","18,663"
"139","","宿泊業","21","","5千万円以上 - 1億円未満","20240","","2024年度","","13,414","1,291","300,297","39,540"
"139","","宿泊業","19","","1千万円以上 - 1億円未満","20150","","2015年度","","61,876","164","561,274","40,853"
"139","","宿泊業","19","","1千万円以上 - 1億円未満","20160","","2016年度","","55,604","573","657,254","46,206"
"139","","宿泊業","19","","1千万円以上 - 1億円未満","20170","","2017年度","","103,048","404","789,810","60,254"
"139","","宿泊業","19","","1千万円以上 - 1億円未満","20180","","2018年度","","103,742","652","1,215,021","88,117"
"139","","宿泊業","19","","1千万円以上 - 1億円未満","20190","","2019年度","","49,604","1,447","895,567","62,228"
"139","","宿泊業","19","","1千万円以上 - 1億円未満","20200","","2020年度","","49,674","121","825,099","45,615"
"139","","宿泊業","19","","1千万円以上 - 1億円未満","20210","","2021年度","","70,299","142","770,360","39,568"
"139","","宿泊業","19","","1千万円以上 - 1億円未満","20220","","2022年度","","63,689","1,034","767,002","42,056"
"139","","宿泊業","19","","1千万円以上 - 1億円未満","20230","","2023年度","","69,175","1,006","853,668","72,626"
"139","","宿泊業","19","","1千万円以上 - 1億円未満","20240","","2024年度","","74,331","2,547","1,143,564","131,540"
"139","","宿泊業","18","","1千万円以上 - 5千万円未満","20150","","2015年度","","49,715","69","327,050","20,267"
"139","","宿泊業","18","","1千万円以上 - 5千万円未満","20160","","2016年度","","43,771","0","485,350","25,239"
"139","","宿泊業","18","","1千万円以上 - 5千万円未満","20170","","2017年度","","91,547","106","583,496","29,497"
"139","","宿泊業","18","","1千万円以上 - 5千万円未満","20180","","2018年度","","87,248","115","925,755","51,837"
"139","","宿泊業","18","","1千万円以上 - 5千万円未満","20190","","2019年度","","37,510","977","654,476","35,633"
"139","","宿泊業","18","","1千万円以上 - 5千万円未満","20200","","2020年度","","32,371","56","470,713","30,415"
"139","","宿泊業","18","","1千万円以上 - 5千万円未満","20210","","2021年度","","51,025","0","490,621","21,860"
