"統計名：","法人企業統計調査 時系列データ"
"表番号：","1"
"表題：","[時系列データ] 金融業、保険業以外の業種(原数値)"
"実施年月：","2024年度","-"

"*","計算結果が値を持たない項目"
"***","数字が得られないもの"

"","","","","","","","","","/調査項目 (金融業、保険業以外の業種) コード","003","004","008","024","025","045"
"","","","","","","","","","/調査項目 (金融業、保険業以外の業種) 補助コード","-","-","-","-","-","-"
"業種 (金融業、保険業以外の業種) コード","業種 (金融業、保険業以外の業種) 補助コード","業種 (金融業、保険業以外の業種)","規模 (金融業、保険業以外の業種) コード","規模 (金融業、保険業以外の業種) 補助コード","規模 (金融業、保険業以外の業種)","年  期 コード","年  期 補助コード","年  期","/調査項目 (金融業、保険業以外の業種)","受取手形(当期末流動資産)【百万円】","売掛金(当期末流動資産)【百万円】","製品又は商品(当期末流動資産)【百万円】","支払手形(当期末流動負債)【百万円】","買掛金(当期末流動負債)【百万円】","売上高(当期末)【百万円】"
"107","","建設業","26","","全規模","20160","","2016年度","","2,468,934","22,008,853","3,057,791","4,802,665","13,447,709","128,966,154"
"107","","建設業","26","","全規模","20170","","2017年度","","2,581,391","22,278,757","3,106,930","5,235,611","14,960,447","141,115,273"
"107","","建設業","26","","全規模","20180","","2018年度","","2,455,788","24,193,924","7,861,995","4,815,962","15,826,307","144,959,886"
"107","","建設業","26","","全規模","20190","","2019年度","","2,427,659","25,035,952","3,003,165","3,605,273","14,706,685","143,325,285"
"107","","建設業","26","","全規模","20200","","2020年度","","2,302,505","22,985,165","2,656,463","3,572,867","12,486,534","133,870,021"
"107","","建設業","26","","全規模","20210","","2021年度","","1,919,672","23,261,274","2,793,641","3,706,094","13,587,807","136,668,563"
"107","","建設業","26","","全規模","20220","","2022年度","","2,124,890","25,974,156","3,361,134","3,925,666","15,115,024","149,827,760"
"107","","建設業","26","","全規模","20230","","2023年度","","1,822,038","26,852,219","4,036,679","3,784,741","13,816,782","150,982,004"
"107","","建設業","26","","全規模","20240","","2024年度","","1,531,954","28,493,836","4,096,308","2,899,087","14,401,202","154,268,463"
"135","","電気業","26","","全規模","20000","","2000年度","","1","946,427","2,166","0","454,140","16,370,191"
"135","","電気業","26","","全規模","20010","","2001年度","","20","923,496","2,885","1,015","384,141","16,065,803"
"135","","電気業","26","","全規模","20020","","2002年度","","81","865,989","124","896","439,868","15,555,325"
"135","","電気業","26","","全規模","20030","","2003年度","","1","822,326","215","0","418,381","15,145,894"
"135","","電気業","26","","全規模","20040","","2004年度","","89","920,242","237","53","479,090","16,134,456"
"135","","電気業","26","","全規模","20050","","2005年度","","126","1,014,114","835","169","625,963","16,545,460"
"135","","電気業","26","","全規模","20060","","2006年度","","109","1,036,874","849","1,181","605,025","16,782,174"
"135","","電気業","26","","全規模","20070","","2007年度","","172","1,166,894","471","1,357","1,042,172","17,502,763"
"135","","電気業","26","","全規模","20080","","2008年度","","1,761","1,170,018","1,487","771","727,934","18,848,529"
"135","","電気業","26","","全規模","20090","","2009年度","","2,707","980,684","1,687","0","696,512","16,521,549"
"135","","電気業","26","","全規模","20100","","2010年度","","4,777","1,057,471","2,110","0","746,749","17,883,006"
"135","","電気業","26","","全規模","20110","","2011年度","","194","1,303,008","2,263","315","1,123,908","18,151,519"
"135","","電気業","26","","全規模","20120","","2012年度","","8","1,360,641","3,862","266","1,116,451","19,222,937"
"135","","電気業","26","","全規模","20130","","2013年度","","905","1,568,674","2,278","2,988","1,138,098","21,343,563"
"135","","電気業","26","","全規模","20140","","2014年度","","1,262","1,636,132","3,133","780","1,023,583","22,162,328"
"135","","電気業","26","","全規模","20150","","2015年度","","1,159","1,521,171","3,317","2,684","812,185","20,517,969"
"135","","電気業","26","","全規模","20160","","2016年度","","775","2,046,821","23,870","1,792","1,233,667","23,535,419"
"135","","電気業","26","","全規模","20170","","2017年度","","1,455","2,344,308","35,959","2,137","1,378,295","25,894,007"
"135","","電気業","26","","全規模","20180","","2018年度","","58","2,583,347","9,749","3,337","1,482,785","27,585,319"
"135","","電気業","26","","全規模","20190","","2019年度","","2,620","2,634,699","17,523","540","1,516,781","28,103,771"
"135","","電気業","26","","全規模","20200","","2020年度","","269,058","2,790,892","7,188","6,743","1,714,248","27,793,455"
"135","","電気業","26","","全規模","20210","","2021年度","","3,290","3,328,226","26,481","0","2,505,045","28,517,238"
"135","","電気業","26","","全規模","20220","","2022年度","","3,100","3,970,686","38,199","499","2,851,675","41,158,720"
"135","","電気業","26","","全規模","20230","","2023年度","","832","3,771,360","12,962","372","2,735,682","37,884,700"
"135","","電気業","26","","全規模","20240","","2024年度","","35,338","4,535,729","19,357","0","3,403,041","42,505,700"
"136","","ガス・熱供給・水道業","26","","全規模","20000","","2000年度","","17,524","275,817","3,467","18,421","92,545","2,986,399"
"136","","ガス・熱供給・水道業","26","","全規模","20010","","2001年度","","13,392","260,624","1,693","12,340","74,640","2,919,066"
"136","","ガス・熱供給・水道業","26","","全規模","20020","","2002年度","","11,807","296,515","3,541","8,684","98,267","3,025,423"
"136","","ガス・熱供給・水道業","26","","全規模","20030","","2003年度","","13,431","285,415","3,697","14,550","88,131","3,128,709"
"136","","ガス・熱供給・水道業","26","","全規模","20040","","2004年度","","13,441","294,777","3,278","14,727","114,289","3,140,941"
"136","","ガス・熱供給・水道業","26","","全規模","20050","","2005年度","","13,945","320,210","3,609","10,705","154,897","3,315,362"
"136","","ガス・熱供給・水道業","26","","全規模","20060","","2006年度","","17,273","363,797","5,970","11,999","145,991","3,705,588"
"136","","ガス・熱供給・水道業","26","","全規模","20070","","2007年度","","11,709","403,274","8,708","13,068","256,999","3,990,686"
"136","","ガス・熱供給・水道業","26","","全規模","20080","","2008年度","","8,270","379,228","5,849","6,210","260,792","4,373,715"
"136","","ガス・熱供給・水道業","26","","全規模","20090","","2009年度","","11,889","346,202","4,834","6,430","271,597","3,714,604"
"136","","ガス・熱供給・水道業","26","","全規模","20100","","2010年度","","6,593","373,184","3,409","6,627","172,255","4,046,663"
"136","","ガス・熱供給・水道業","26","","全規模","20110","","2011年度","","15,733","510,720","5,866","11,675","223,814","4,773,188"
"136","","ガス・熱供給・水道業","26","","全規模","20120","","2012年度","","15,258","510,860","5,186","8,684","216,168","4,886,815"
"136","","ガス・熱供給・水道業","26","","全規模","20130","","2013年度","","7,441","558,963","6,478","8,443","263,831","5,518,186"
"136","","ガス・熱供給・水道業","26","","全規模","20140","","2014年度","","10,038","557,860","7,190","8,761","256,480","5,909,087"
"136","","ガス・熱供給・水道業","26","","全規模","20150","","2015年度","","9,936","464,401","3,692","8,087","205,298","5,066,616"
"136","","ガス・熱供給・水道業","26","","全規模","20160","","2016年度","","11,324","445,390","7,941","4,248","209,287","4,323,437"
"136","","ガス・熱供給・水道業","26","","全規模","20170","","2017年度","","14,664","522,971","9,010","15,823","233,920","4,861,331"
"136","","ガス・熱供給・水道業","26","","全規模","20180","","2018年度","","12,478","590,819","4,138","7,182","238,208","5,081,065"
"136","","ガス・熱供給・水道業","26","","全規模","20190","","2019年度","","10,948","519,590","3,614","3,771","231,012","5,119,577"
"136","","ガス・熱供給・水道業","26","","全規模","20200","","2020年度","","9,663","497,374","3,014","2,002","223,461","4,853,102"
"136","","ガス・熱供給・水道業","26","","全規模","20210","","2021年度","","19,687","720,777","5,344","6,002","295,649","5,584,803"
"136","","ガス・熱供給・水道業","26","","全規模","20220","","2022年度","","12,721","1,066,576","12,607","5,314","362,304","8,881,458"
"136","","ガス・熱供給・水道業","26","","全規模","20230","","2023年度","","13,659","941,970","8,927","1,202","320,916","7,430,787"
"136","","ガス・熱供給・水道業","26","","全規模","20240","","2024年度","","14,047","984,647","14,303","4,617","335,318","7,630,368"
"142","","情報通信業","26","","全規模","20000","","2000年度","","231,684","503,316","59,322","44,519","260,006","3,417,849"
"142","","情報通信業","26","","全規模","20010","","2001年度","","204,079","501,791","59,687","36,014","257,813","3,608,595"
"142","","情報通信業","26","","全規模","20020","","2002年度","","147,131","559,611","64,021","25,306","302,345","3,649,069"
"142","","情報通信業","26","","全規模","20030","","2003年度","","129,374","628,161","67,611","32,643","292,768","3,877,435"
"142","","情報通信業","26","","全規模","20040","","2004年度","","259,586","7,776,060","593,031","277,114","3,864,701","52,756,855"
"142","","情報通信業","26","","全規模","20050","","2005年度","","226,141","8,141,646","699,909","149,165","3,925,847","55,895,460"
"142","","情報通信業","26","","全規模","20060","","2006年度","","351,418","9,071,728","596,007","136,795","4,721,450","58,986,486"
"142","","情報通信業","26","","全規模","20070","","2007年度","","250,399","8,733,364","611,211","200,685","4,170,702","55,836,702"
"142","","情報通信業","26","","全規模","20080","","2008年度","","260,253","9,627,742","577,669","130,184","3,528,014","57,494,285"
"142","","情報通信業","26","","全規模","20090","","2009年度","","213,253","9,541,682","508,862","349,516","3,720,192","58,038,781"
"142","","情報通信業","26","","全規模","20100","","2010年度","","227,208","9,752,436","837,520","288,092","3,980,449","58,454,663"
"142","","情報通信業","26","","全規模","20110","","2011年度","","212,583","9,691,717","1,303,962","225,891","4,211,493","54,683,655"
"142","","情報通信業","26","","全規模","20120","","2012年度","","210,686","10,563,595","880,212","202,693","4,451,681","57,925,875"
"142","","情報通信業","26","","全規模","20130","","2013年度","","191,750","11,030,303","824,341","148,658","5,571,265","59,813,847"
"142","","情報通信業","26","","全規模","20140","","2014年度","","183,188","9,780,618","656,915","140,330","4,128,425","59,575,572"
"142","","情報通信業","26","","全規模","20150","","2015年度","","160,116","12,850,874","1,073,792","203,544","4,249,181","66,451,013"
"142","","情報通信業","26","","全規模","20160","","2016年度","","190,353","11,750,286","873,019","243,485","3,863,039","68,819,539"
"142","","情報通信業","26","","全規模","20170","","2017年度","","165,508","12,341,710","702,646","122,052","4,671,478","72,903,542"
"142","","情報通信業","26","","全規模","20180","","2018年度","","197,439","13,484,668","765,922","138,412","4,919,996","76,179,443"
"142","","情報通信業","26","","全規模","20190","","2019年度","","159,777","13,895,700","1,076,602","175,931","4,942,909","78,054,497"
"142","","情報通信業","26","","全規模","20200","","2020年度","","130,686","14,748,916","903,928","136,128","4,989,697","77,373,703"
"142","","情報通信業","26","","全規模","20210","","2021年度","","145,240","14,777,824","861,141","97,137","5,369,652","79,981,288"
"142","","情報通信業","26","","全規模","20220","","2022年度","","232,016","15,586,183","1,071,449","50,393","6,218,681","82,602,347"
"142","","情報通信業","26","","全規模","20230","","2023年度","","392,519","15,961,682","1,428,496","49,455","5,370,665","81,803,447"
"142","","情報通信業","26","","全規模","20240","","2024年度","","426,445","18,240,563","1,803,962","46,896","6,498,623","87,413,759"
"134","","運輸業、郵便業(集約)","26","","全規模","20000","","2000年度","","659,134","10,975,731","1,357,795","1,103,085","6,106,788","76,458,473"
"134","","運輸業、郵便業(集約)","26","","全規模","20010","","2001年度","","1,779,522","8,757,238","1,131,959","1,033,738","5,150,008","74,869,766"
"134","","運輸業、郵便業(集約)","26","","全規模","20020","","2002年度","","1,573,747","8,849,226","1,109,828","1,309,400","5,657,765","76,938,161"
"134","","運輸業、郵便業(集約)","26","","全規模","20030","","2003年度","","512,787","9,763,310","954,133","741,723","5,807,718","79,410,724"
"134","","運輸業、郵便業(集約)","26","","全規模","20040","","2004年度","","447,902","7,119,222","765,427","716,331","4,117,474","58,803,453"
"134","","運輸業、郵便業(集約)","26","","全規模","20050","","2005年度","","409,002","6,943,597","652,197","632,457","4,086,909","57,673,509"
"134","","運輸業、郵便業(集約)","26","","全規模","20060","","2006年度","","591,696","7,627,188","1,375,755","732,202","5,141,516","67,695,053"
"134","","運輸業、郵便業(集約)","26","","全規模","20070","","2007年度","","519,357","7,698,368","477,545","551,982","5,455,864","67,360,874"
"134","","運輸業、郵便業(集約)","26","","全規模","20080","","2008年度","","387,092","6,396,446","502,232","475,021","4,107,019","62,182,540"
"134","","運輸業、郵便業(集約)","26","","全規模","20090","","2009年度","","255,345","6,383,750","478,831","322,226","4,154,865","56,725,816"
"134","","運輸業、郵便業(集約)","26","","全規模","20100","","2010年度","","345,049","6,207,030","484,562","359,952","4,060,609","57,293,490"
"134","","運輸業、郵便業(集約)","26","","全規模","20110","","2011年度","","389,724","7,346,758","440,136","482,179","4,975,908","63,115,154"
"134","","運輸業、郵便業(集約)","26","","全規模","20120","","2012年度","","401,588","7,383,594","434,405","384,116","5,678,369","67,571,439"
"134","","運輸業、郵便業(集約)","26","","全規模","20130","","2013年度","","423,630","7,745,078","510,805","302,563","5,119,130","65,393,801"
"134","","運輸業、郵便業(集約)","26","","全規模","20140","","2014年度","","435,272","7,810,572","432,016","377,630","5,154,514","69,406,713"
"134","","運輸業、郵便業(集約)","26","","全規模","20150","","2015年度","","381,736","8,025,725","244,964","348,055","5,351,329","69,773,616"
"134","","運輸業、郵便業(集約)","26","","全規模","20160","","2016年度","","392,934","7,571,632","275,395","240,342","5,102,750","65,298,168"
"134","","運輸業、郵便業(集約)","26","","全規模","20170","","2017年度","","354,674","7,702,442","281,432","278,501","5,391,367","66,041,540"
"134","","運輸業、郵便業(集約)","26","","全規模","20180","","2018年度","","324,357","8,491,192","293,798","280,837","6,041,515","71,862,499"
"134","","運輸業、郵便業(集約)","26","","全規模","20190","","2019年度","","266,216","7,769,634","422,828","240,576","5,028,800","67,085,121"
"134","","運輸業、郵便業(集約)","26","","全規模","20200","","2020年度","","350,962","7,667,136","442,769","132,507","4,772,938","57,354,490"
"134","","運輸業、郵便業(集約)","26","","全規模","20210","","2021年度","","448,031","9,206,568","269,243","225,963","6,482,127","66,002,340"
"134","","運輸業、郵便業(集約)","26","","全規模","20220","","2022年度","","334,675","9,718,032","284,432","161,999","6,818,095","71,117,666"
"134","","運輸業、郵便業(集約)","26","","全規模","20230","","2023年度","","324,563","9,088,737","315,416","275,342","6,120,938","73,157,602"
"134","","運輸業、郵便業(集約)","26","","全規模","20240","","2024年度","","236,321","8,595,592","401,334","260,101","5,909,130","73,192,758"
"131","","陸運業","26","","全規模","20000","","2000年度","","469,705","3,291,327","1,222,409","827,352","1,971,409","33,030,673"
"131","","陸運業","26","","全規模","20010","","2001年度","","527,466","3,186,797","1,080,031","775,547","1,788,493","33,337,920"
"131","","陸運業","26","","全規模","20020","","2002年度","","414,576","3,599,203","1,011,139","1,092,961","2,111,478","37,025,396"
"131","","陸運業","26","","全規模","20030","","2003年度","","364,246","3,308,453","830,168","580,215","2,106,333","33,992,267"
"131","","陸運業","26","","全規模","20040","","2004年度","","306,712","3,500,504","746,839","560,291","2,186,357","35,296,675"
"131","","陸運業","26","","全規模","20050","","2005年度","","275,728","3,568,927","629,584","506,012","2,153,422","35,141,523"
"131","","陸運業","26","","全規模","20060","","2006年度","","471,051","4,160,648","1,342,034","542,857","2,653,602","42,215,061"
"131","","陸運業","26","","全規模","20070","","2007年度","","372,914","4,209,489","456,138","432,092","2,983,819","39,803,894"
"131","","陸運業","26","","全規模","20080","","2008年度","","288,515","3,508,790","455,013","364,915","2,208,269","36,034,017"
"131","","陸運業","26","","全規模","20090","","2009年度","","185,479","3,310,436","411,919","248,487","2,088,566","32,124,982"
"131","","陸運業","26","","全規模","20100","","2010年度","","236,722","3,153,065","380,958","242,006","2,143,617","33,018,807"
"131","","陸運業","26","","全規模","20110","","2011年度","","278,234","4,101,205","373,974","352,351","2,693,254","38,566,752"
"131","","陸運業","26","","全規模","20120","","2012年度","","297,032","4,551,279","363,859","264,263","2,885,273","41,155,301"
"131","","陸運業","26","","全規模","20130","","2013年度","","339,652","4,391,734","443,719","220,803","2,586,732","39,289,111"
"131","","陸運業","26","","全規模","20140","","2014年度","","355,900","4,619,407","357,780","279,842","2,623,747","42,989,938"
"131","","陸運業","26","","全規模","20150","","2015年度","","266,894","4,492,349","171,230","223,850","2,600,344","40,667,826"
"131","","陸運業","26","","全規模","20160","","2016年度","","287,919","4,323,932","218,360","159,211","2,518,969","40,238,307"
"131","","陸運業","26","","全規模","20170","","2017年度","","197,837","4,311,224","222,455","166,879","2,593,816","39,599,517"
"131","","陸運業","26","","全規模","20180","","2018年度","","224,847","4,951,442","222,003","182,383","2,821,632","43,660,961"
"131","","陸運業","26","","全規模","20190","","2019年度","","197,017","4,721,909","189,445","182,188","2,610,140","43,667,844"
"131","","陸運業","26","","全規模","20200","","2020年度","","293,684","4,350,971","215,512","87,688","2,559,951","36,846,749"
"131","","陸運業","26","","全規模","20210","","2021年度","","356,559","5,785,538","204,376","163,968","3,848,029","40,967,395"
"131","","陸運業","26","","全規模","20220","","2022年度","","260,333","6,340,512","215,562","111,127","4,071,999","44,733,046"
"131","","陸運業","26","","全規模","20230","","2023年度","","219,271","5,511,373","220,714","191,520","3,125,579","46,972,201"
"131","","陸運業","26","","全規模","20240","","2024年度","","130,323","5,068,351","276,984","216,746","2,852,659","43,643,808"
"132","","水運業","26","","全規模","20000","","2000年度","","45,584","775,242","1,252","100,458","604,071","6,963,085"
"132","","水運業","26","","全規模","20010","","2001年度","","44,135","541,785","3,473","63,277","504,013","5,968,640"
"132","","水運業","26","","全規模","20020","","2002年度","","53,428","559,283","1,175","98,989","497,041","5,795,263"
"132","","水運業","26","","全規模","20030","","2003年度","","38,260","709,199","2,104","55,034","607,554","7,127,919"
"132","","水運業","26","","全規模","20040","","2004年度","","31,175","560,706","1,576","54,912","476,552","6,352,039"
"132","","水運業","26","","全規模","20050","","2005年度","","32,453","732,935","2,747","31,179","532,641","6,574,337"
"132","","水運業","26","","全規模","20060","","2006年度","","21,317","753,905","1,639","59,806","688,853","7,749,859"
"132","","水運業","26","","全規模","20070","","2007年度","","31,246","829,670","3,629","40,911","755,548","8,828,966"
"132","","水運業","26","","全規模","20080","","2008年度","","18,472","622,129","5,056","22,744","558,653","8,740,936"
"132","","水運業","26","","全規模","20090","","2009年度","","21,058","642,536","2,517","25,101","616,985","6,619,532"
"132","","水運業","26","","全規模","20100","","2010年度","","21,434","668,981","41,750","46,424","644,955","7,277,075"
"132","","水運業","26","","全規模","20110","","2011年度","","24,067","599,828","3,832","35,063","794,443","6,288,360"
"132","","水運業","26","","全規模","20120","","2012年度","","20,726","629,185","3,630","38,909","796,701","6,505,167"
"132","","水運業","26","","全規模","20130","","2013年度","","16,235","610,225","2,882","26,560","604,403","7,032,259"
"132","","水運業","26","","全規模","20140","","2014年度","","28,461","682,490","1,847","42,056","659,065","8,073,297"
"132","","水運業","26","","全規模","20150","","2015年度","","38,109","563,741","4,202","45,824","592,829","7,718,916"
"132","","水運業","26","","全規模","20160","","2016年度","","34,082","668,433","5,317","33,670","644,498","7,496,256"
"132","","水運業","26","","全規模","20170","","2017年度","","38,459","732,724","4,826","45,884","678,708","8,210,517"
"132","","水運業","26","","全規模","20180","","2018年度","","32,809","661,581","13,812","38,587","736,406","7,019,551"
"132","","水運業","26","","全規模","20190","","2019年度","","13,938","568,725","168,242","10,348","498,693","6,300,350"
"132","","水運業","26","","全規模","20200","","2020年度","","12,002","582,515","169,781","14,517","457,110","5,676,389"
"132","","水運業","26","","全規模","20210","","2021年度","","14,407","737,476","4,967","19,126","521,082","6,916,467"
"132","","水運業","26","","全規模","20220","","2022年度","","12,395","764,691","1,185","10,121","520,249","7,817,459"
"132","","水運業","26","","全規模","20230","","2023年度","","19,942","908,936","686","8,687","652,470","7,596,170"
"132","","水運業","26","","全規模","20240","","2024年度","","9,511","886,848","8,326","11,006","742,070","8,314,442"
"133","","その他の運輸業","26","","全規模","20000","","2000年度","","143,845","6,909,162","134,134","175,275","3,531,308","36,464,715"
"133","","その他の運輸業","26","","全規模","20010","","2001年度","","1,207,921","5,028,656","48,455","194,914","2,857,502","35,563,206"
"133","","その他の運輸業","26","","全規模","20020","","2002年度","","1,105,743","4,690,740","97,514","117,450","3,049,246","34,117,502"
"133","","その他の運輸業","26","","全規模","20030","","2003年度","","110,281","5,745,658","121,861","106,474","3,093,831","38,290,538"
"133","","その他の運輸業","26","","全規模","20040","","2004年度","","110,015","3,058,012","17,012","101,128","1,454,565","17,154,739"
"133","","その他の運輸業","26","","全規模","20050","","2005年度","","100,821","2,641,735","19,866","95,266","1,400,846","15,957,649"
"133","","その他の運輸業","26","","全規模","20060","","2006年度","","99,328","2,712,635","32,082","129,539","1,799,061","17,730,133"
"133","","その他の運輸業","26","","全規模","20070","","2007年度","","115,197","2,659,209","17,778","78,979","1,716,497","18,728,014"
"133","","その他の運輸業","26","","全規模","20080","","2008年度","","80,105","2,265,527","42,163","87,362","1,340,097","17,407,587"
"133","","その他の運輸業","26","","全規模","20090","","2009年度","","48,808","2,430,778","64,395","48,638","1,449,314","17,981,302"
"133","","その他の運輸業","26","","全規模","20100","","2010年度","","86,893","2,384,984","61,854","71,522","1,272,037","16,997,608"
"133","","その他の運輸業","26","","全規模","20110","","2011年度","","87,423","2,645,725","62,330","94,765","1,488,211","18,260,042"
"133","","その他の運輸業","26","","全規模","20120","","2012年度","","83,830","2,203,130","66,916","80,944","1,996,395","19,910,971"
"133","","その他の運輸業","26","","全規模","20130","","2013年度","","67,743","2,743,119","64,204","55,200","1,927,995","19,072,431"
"133","","その他の運輸業","26","","全規模","20140","","2014年度","","50,911","2,508,675","72,389","55,732","1,871,702","18,343,478"
"133","","その他の運輸業","26","","全規模","20150","","2015年度","","76,733","2,969,635","69,532","78,381","2,158,156","21,386,874"
"133","","その他の運輸業","26","","全規模","20160","","2016年度","","70,933","2,579,267","51,718","47,461","1,939,283","17,563,605"
"133","","その他の運輸業","26","","全規模","20170","","2017年度","","118,378","2,658,494","54,151","65,738","2,118,843","18,231,506"
"133","","その他の運輸業","26","","全規模","20180","","2018年度","","66,701","2,878,169","57,983","59,867","2,483,477","21,181,987"
"133","","その他の運輸業","26","","全規模","20190","","2019年度","","55,261","2,479,000","65,141","48,040","1,919,967","17,116,927"
"133","","その他の運輸業","26","","全規模","20200","","2020年度","","45,276","2,733,650","57,476","30,302","1,755,877","14,831,352"
"133","","その他の運輸業","26","","全規模","20210","","2021年度","","77,065","2,683,554","59,900","42,869","2,113,016","18,118,478"
"133","","その他の運輸業","26","","全規模","20220","","2022年度","","61,947","2,612,829","67,685","40,751","2,225,847","18,567,161"
"133","","その他の運輸業","26","","全規模","20230","","2023年度","","85,350","2,668,428","94,016","75,135","2,342,889","18,589,231"
"133","","その他の運輸業","26","","全規模","20240","","2024年度","","96,487","2,640,393","116,024","32,349","2,314,401","21,234,508"
"129","","卸売業・小売業(集約)","26","","全規模","20000","","2000年度","","20,417,193","61,915,488","28,102,822","25,831,121","59,075,925","553,582,438"
"129","","卸売業・小売業(集約)","26","","全規模","20010","","2001年度","","19,602,993","56,943,166","24,764,238","22,181,652","52,546,214","527,624,897"
"129","","卸売業・小売業(集約)","26","","全規模","20020","","2002年度","","15,408,326","53,720,465","26,246,577","20,846,022","50,006,674","516,440,347"
"129","","卸売業・小売業(集約)","26","","全規模","20030","","2003年度","","14,401,363","55,642,211","25,410,001","18,591,005","54,059,514","510,309,818"
"129","","卸売業・小売業(集約)","26","","全規模","20040","","2004年度","","15,338,507","59,945,801","26,936,326","19,735,967","54,958,645","534,447,041"
"129","","卸売業・小売業(集約)","26","","全規模","20050","","2005年度","","13,502,841","63,790,832","29,353,845","16,264,078","61,966,989","537,033,190"
"129","","卸売業・小売業(集約)","26","","全規模","20060","","2006年度","","16,067,986","68,311,170","29,826,655","18,984,854","63,434,907","584,516,136"
"129","","卸売業・小売業(集約)","26","","全規模","20070","","2007年度","","12,217,787","68,425,354","26,872,908","14,892,407","63,975,726","597,286,175"
"129","","卸売業・小売業(集約)","26","","全規模","20080","","2008年度","","14,111,726","56,278,879","28,726,728","13,524,155","50,898,650","562,288,473"
"129","","卸売業・小売業(集約)","26","","全規模","20090","","2009年度","","9,296,621","55,339,093","27,515,949","11,583,097","51,881,520","499,520,088"
"129","","卸売業・小売業(集約)","26","","全規模","20100","","2010年度","","9,838,439","56,505,581","27,705,617","11,641,559","53,835,684","514,816,795"
"129","","卸売業・小売業(集約)","26","","全規模","20110","","2011年度","","10,958,117","57,822,239","28,638,769","13,403,793","53,328,188","511,395,304"
"129","","卸売業・小売業(集約)","26","","全規模","20120","","2012年度","","9,874,653","58,729,234","28,704,130","11,941,410","53,269,417","507,882,910"
"129","","卸売業・小売業(集約)","26","","全規模","20130","","2013年度","","9,404,484","59,703,524","29,773,408","10,981,549","56,329,925","519,881,791"
"129","","卸売業・小売業(集約)","26","","全規模","20140","","2014年度","","12,188,261","65,802,231","33,528,900","13,419,389","62,138,279","534,690,806"
"129","","卸売業・小売業(集約)","26","","全規模","20150","","2015年度","","10,776,760","62,208,750","32,322,166","11,508,277","57,878,144","526,380,943"
"129","","卸売業・小売業(集約)","26","","全規模","20160","","2016年度","","9,047,797","61,124,812","29,213,103","9,708,787","56,729,442","531,586,377"
"129","","卸売業・小売業(集約)","26","","全規模","20170","","2017年度","","10,073,637","71,634,964","32,827,363","10,535,953","64,467,304","582,263,825"
"129","","卸売業・小売業(集約)","26","","全規模","20180","","2018年度","","10,948,890","64,977,614","31,733,362","11,353,305","60,566,687","547,570,520"
"129","","卸売業・小売業(集約)","26","","全規模","20190","","2019年度","","9,873,842","58,658,291","32,220,186","10,124,997","53,838,214","522,016,472"
"129","","卸売業・小売業(集約)","26","","全規模","20200","","2020年度","","9,124,867","55,566,968","30,875,190","8,744,496","52,200,782","482,160,878"
"129","","卸売業・小売業(集約)","26","","全規模","20210","","2021年度","","10,189,245","65,385,579","33,305,363","8,773,930","58,015,686","496,740,081"
"129","","卸売業・小売業(集約)","26","","全規模","20220","","2022年度","","11,012,273","66,070,757","37,171,274","8,446,210","58,483,337","539,764,613"
"129","","卸売業・小売業(集約)","26","","全規模","20230","","2023年度","","11,259,551","71,178,846","37,081,684","9,967,776","64,888,391","559,014,273"
"129","","卸売業・小売業(集約)","26","","全規模","20240","","2024年度","","9,568,394","74,944,399","37,483,494","9,908,227","66,770,674","563,662,761"
"127","","卸売業","26","","全規模","20000","","2000年度","","17,729,426","51,941,871","16,905,276","21,870,516","45,534,940","380,364,290"
"127","","卸売業","26","","全規模","20010","","2001年度","","17,109,690","47,005,829","14,090,811","19,178,703","39,309,420","361,233,898"
"127","","卸売業","26","","全規模","20020","","2002年度","","13,605,753","43,689,993","14,682,263","17,485,889","36,227,280","340,913,878"
"127","","卸売業","26","","全規模","20030","","2003年度","","12,360,468","44,568,052","14,081,216","15,578,927","36,890,342","328,151,732"
"127","","卸売業","26","","全規模","20040","","2004年度","","13,867,098","50,294,462","15,938,188","17,551,619","42,249,932","377,676,048"
"127","","卸売業","26","","全規模","20050","","2005年度","","12,219,060","54,656,099","16,535,619","14,418,678","47,186,523","372,306,822"
"127","","卸売業","26","","全規模","20060","","2006年度","","12,721,849","57,847,736","17,785,524","16,759,862","47,194,914","401,924,802"
"127","","卸売業","26","","全規模","20070","","2007年度","","11,146,320","58,046,475","16,161,105","13,030,906","50,644,598","431,934,308"
"127","","卸売業","26","","全規模","20080","","2008年度","","10,080,229","46,793,387","16,729,851","11,923,337","37,802,047","391,788,550"
"127","","卸売業","26","","全規模","20090","","2009年度","","8,511,926","45,964,127","15,073,295","10,292,127","37,593,787","326,693,940"
"127","","卸売業","26","","全規模","20100","","2010年度","","8,611,159","47,190,906","15,617,040","10,612,591","40,209,759","342,872,260"
"127","","卸売業","26","","全規模","20110","","2011年度","","9,528,123","48,550,719","16,252,603","12,198,170","40,077,200","342,524,884"
"127","","卸売業","26","","全規模","20120","","2012年度","","8,861,916","49,612,897","17,333,049","10,782,751","40,327,091","334,752,483"
"127","","卸売業","26","","全規模","20130","","2013年度","","8,220,305","49,440,872","17,115,069","9,465,577","41,025,784","347,751,581"
"127","","卸売業","26","","全規模","20140","","2014年度","","10,476,033","53,027,426","18,544,897","11,624,012","44,801,537","361,132,162"
"127","","卸売業","26","","全規模","20150","","2015年度","","9,506,207","48,327,340","18,142,635","10,605,215","40,599,446","350,610,005"
